Y_Contig_135	1141039	34	28	34	47	24	21	27	43	35	36	48	24	34	57	38	40	35	40	36	35	24	54	31
Y_Contig_135	1141040	34	28	34	48	24	21	27	44	36	37	48	24	34	57	38	39	34	40	36	35	25	54	31
Y_Contig_135	1141041	35	28	34	48	24	21	27	44	37	38	49	24	34	57	40	40	34	40	35	35	25	55	31
Y_Contig_135	1141042	36	28	34	48	25	21	28	44	37	38	49	24	34	58	41	39	34	39	35	33	25	55	30
Y_Contig_135	1141043	37	27	34	48	25	21	28	43	37	38	48	24	35	57	41	38	33	39	35	33	25	55	29
Y_Contig_135	1141044	37	27	35	48	26	21	28	44	37	38	48	24	36	58	42	38	34	41	36	32	25	55	28
Y_Contig_135	1141045	37	27	35	48	26	22	28	44	37	38	49	24	36	58	42	36	33	41	36	32	25	54	27
Y_Contig_135	1141046	38	27	35	47	26	22	28	44	36	37	49	24	36	59	42	36	33	41	36	32	26	54	27
Y_Contig_135	1141047	38	27	35	47	26	22	30	45	36	37	49	24	36	57	41	36	34	42	36	32	26	53	27
Y_Contig_135	1141048	38	27	35	47	28	22	30	45	35	37	49	24	37	57	42	36	36	42	37	32	26	52	27
Y_Contig_135	1141049	38	25	34	47	27	22	29	44	35	37	49	24	37	55	43	36	36	42	39	32	26	52	28
Y_Contig_135	1141050	37	25	33	47	27	22	29	43	35	37	49	24	37	55	42	35	36	42	39	31	26	53	29
Y_Contig_135	1141051	36	24	32	47	28	22	28	42	35	37	48	24	37	55	42	36	36	42	38	32	26	52	30
Y_Contig_135	1141052	36	24	32	46	26	22	28	42	34	37	49	24	37	55	42	35	37	42	38	32	27	52	31
Y_Contig_135	1141053	37	24	32	46	27	22	28	42	35	37	49	24	37	55	42	35	37	42	39	33	28	52	32
Y_Contig_135	1141054	36	24	32	48	27	22	29	42	35	38	49	24	36	55	41	35	37	42	39	35	29	52	32
Y_Contig_135	1141055	36	24	32	49	27	22	29	42	35	38	49	24	35	55	41	35	37	44	38	34	29	52	31
Y_Contig_135	1141056	36	24	32	49	28	22	29	43	35	38	50	23	35	54	41	34	38	44	38	34	29	52	31
Y_Contig_135	1141057	37	24	32	50	28	22	29	42	34	38	49	23	36	54	41	34	38	43	38	33	29	51	31
Y_Contig_135	1141058	37	24	32	50	28	23	29	41	33	38	49	24	37	55	41	34	39	44	37	33	29	51	31
Y_Contig_135	1141059	37	24	32	50	29	25	30	41	34	39	48	24	37	55	41	34	40	44	38	33	29	51	31
Y_Contig_135	1141060	38	24	31	50	29	25	30	41	33	39	48	24	37	55	43	33	40	44	39	34	28	50	31
Y_Contig_135	1141061	37	24	31	50	29	26	29	41	33	39	48	24	37	54	43	33	40	43	37	34	28	50	31
Y_Contig_135	1141062	37	24	31	49	31	26	30	40	32	39	46	23	37	55	42	33	40	43	37	34	28	50	31
Y_Contig_135	1141063	36	24	31	50	31	26	30	40	32	41	46	23	37	55	42	34	40	43	37	34	28	51	31
Y_Contig_135	1141064	37	24	30	50	31	27	30	40	32	42	47	23	37	55	42	34	41	43	36	34	28	51	32
Y_Contig_135	1141065	37	24	29	49	31	27	31	40	32	42	47	24	37	55	42	34	41	43	36	34	28	51	32
Y_Contig_135	1141066	37	24	29	49	31	27	31	40	33	41	48	24	37	55	41	33	41	44	35	34	29	51	32
Y_Contig_135	1141067	37	24	28	48	31	27	31	41	33	40	48	24	38	57	41	35	41	44	35	33	29	51	34
Y_Contig_135	1141068	37	24	27	48	32	27	31	40	33	40	47	23	38	57	43	36	41	44	35	33	29	51	35
Y_Contig_135	1141069	36	22	26	48	32	27	31	40	32	40	45	23	39	55	43	36	41	44	33	33	29	52	36
Y_Contig_135	1141070	36	22	26	48	31	26	30	39	32	40	46	22	40	55	43	37	41	44	33	33	29	53	36
Y_Contig_135	1141071	36	21	26	49	30	27	29	39	32	41	46	22	41	54	43	37	41	44	33	33	29	53	37
Y_Contig_135	1141072	36	21	27	49	30	27	29	39	31	41	46	22	43	54	43	38	41	45	33	33	29	54	38
Y_Contig_135	1141073	36	22	28	48	30	26	29	40	31	41	47	22	43	54	43	37	41	45	33	33	28	55	38
Y_Contig_135	1141074	36	23	27	48	30	26	30	41	31	41	46	22	42	52	43	37	40	46	33	33	28	55	38
Y_Contig_135	1141075	36	23	27	47	30	25	30	40	31	42	45	22	41	52	43	37	39	47	34	33	28	54	37
Y_Contig_135	1141076	35	23	26	48	32	24	29	39	30	40	45	22	40	52	43	37	39	46	34	33	28	53	38
Y_Contig_135	1141077	34	22	26	46	31	24	29	42	30	41	45	22	39	53	43	37	39	46	36	33	28	52	38
Y_Contig_135	1141078	34	22	25	44	31	25	28	40	31	42	45	21	39	52	42	37	38	45	35	32	29	52	38
Y_Contig_135	1141079	34	22	25	44	31	25	27	40	31	42	45	21	40	52	42	38	38	46	35	32	30	52	39
Y_Contig_135	1141080	34	22	23	45	30	26	27	40	31	42	45	21	40	52	43	39	38	46	35	31	30	52	40
Y_Contig_135	1141081	32	22	23	44	30	25	27	40	31	41	45	20	40	53	42	39	36	46	35	31	30	52	41
Y_Contig_135	1141082	32	23	22	45	30	25	27	41	29	42	45	21	40	53	42	39	36	46	35	31	30	51	41
Y_Contig_135	1141083	32	23	22	45	30	25	27	41	29	42	45	21	40	53	43	38	36	45	35	32	29	51	41
Y_Contig_135	1141084	31	23	24	47	31	26	27	41	30	42	44	21	40	52	41	38	36	47	36	34	29	52	41
Y_Contig_135	1141085	31	23	25	47	31	26	27	42	30	42	43	22	40	54	41	39	35	49	36	34	29	51	42
Y_Contig_135	1141086	32	23	25	47	31	26	27	42	30	42	43	23	40	52	40	39	35	48	36	34	30	50	42
Y_Contig_135	1141087	32	23	26	48	31	26	27	41	29	42	42	22	40	53	40	39	35	48	36	34	30	50	42
Y_Contig_135	1141088	32	24	27	48	30	26	26	41	29	43	41	23	39	53	40	39	35	48	35	33	30	49	41
Y_Contig_135	1141089	33	24	27	49	30	26	25	41	28	44	42	23	39	54	41	40	35	47	35	31	31	50	41
Y_Contig_135	1141090	33	24	27	50	30	25	24	42	27	44	42	23	38	54	41	40	35	46	36	31	30	51	40
Y_Contig_135	1141091	32	25	28	50	30	25	24	40	27	44	42	22	37	53	40	40	35	45	37	31	30	51	40
Y_Contig_135	1141092	32	25	28	50	30	25	24	39	26	45	42	23	37	53	40	40	35	46	36	32	30	52	40
Y_Contig_135	1141093	32	25	28	50	30	24	24	39	26	45	42	23	37	53	40	40	35	44	37	32	29	51	40
Y_Contig_135	1141094	32	25	28	50	30	24	25	39	26	45	42	23	38	53	40	41	34	44	37	32	29	51	40
Y_Contig_135	1141095	32	24	27	50	29	24	25	38	26	45	41	23	38	52	40	41	34	44	37	31	27	51	40
Y_Contig_135	1141096	32	23	26	49	30	26	25	38	25	45	43	23	37	53	42	43	33	44	37	32	28	51	40
Y_Contig_135	1141097	32	23	26	49	30	26	25	38	25	45	43	23	37	53	43	43	33	44	37	31	28	51	40
Y_Contig_135	1141098	32	23	26	49	30	26	25	38	25	45	44	23	37	55	43	43	34	44	37	32	28	51	40
Y_Contig_135	1141099	32	24	26	51	30	26	25	38	25	45	43	23	37	55	43	43	34	44	37	33	28	52	41
Y_Contig_135	1141100	32	24	24	50	30	26	25	38	24	45	43	23	36	56	43	43	34	45	37	33	27	51	41
Y_Contig_135	1141101	33	24	24	51	30	27	25	38	25	45	43	22	36	57	43	43	34	45	37	33	27	51	42
Y_Contig_135	1141102	33	23	25	51	30	27	25	38	25	45	44	22	36	56	43	44	35	45	37	33	26	51	42
Y_Contig_135	1141103	35	23	25	51	30	27	25	38	26	45	44	22	37	56	44	45	35	45	37	33	26	51	43
Y_Contig_135	1141104	35	23	25	51	29	27	25	38	26	45	45	22	37	57	43	46	35	44	36	33	26	51	43
Y_Contig_135	1141105	36	23	26	51	28	27	25	38	24	44	45	23	38	57	42	45	37	44	36	33	26	50	44
Y_Contig_135	1141106	36	23	26	51	28	27	24	38	25	44	45	23	38	57	42	44	37	43	36	33	26	50	44
Y_Contig_135	1141107	36	24	26	51	28	27	25	39	25	44	45	23	39	56	42	44	37	42	36	32	26	51	43
Y_Contig_135	1141108	36	24	27	50	30	26	25	39	26	42	46	23	39	57	43	45	37	43	37	30	25	51	44
Y_Contig_135	1141109	36	24	27	50	31	26	25	39	27	42	45	23	39	57	43	46	37	43	37	30	25	51	44
Y_Contig_135	1141110	37	23	27	50	31	26	25	39	27	42	45	24	39	57	43	46	37	43	37	29	25	50	44
Y_Contig_135	1141111	37	23	27	50	30	26	25	38	27	42	45	23	39	56	43	46	36	42	36	29	25	50	44
Y_Contig_135	1141112	37	23	28	50	30	27	26	38	27	42	45	23	38	57	43	46	37	42	36	29	24	51	44
Y_Contig_135	1141113	37	23	28	50	30	27	26	38	27	42	45	21	38	57	43	46	37	42	36	29	24	50	44
Y_Contig_135	1141114	37	23	28	48	30	26	26	38	26	42	45	21	38	58	43	47	36	43	37	29	24	48	45
Y_Contig_135	1141115	37	25	29	49	31	27	26	38	26	41	46	21	39	57	44	47	36	43	37	29	24	48	45
Y_Contig_135	1141116	36	23	29	48	31	27	25	38	26	41	46	21	39	57	44	44	36	42	37	29	24	49	45
Y_Contig_135	1141117	34	23	28	48	31	28	25	38	26	41	46	21	39	57	43	44	35	42	39	29	23	48	45
Y_Contig_135	1141118	33	23	28	48	31	28	25	38	26	41	44	21	38	56	43	45	35	42	40	28	23	47	45
Y_Contig_135	1141119	33	23	28	48	31	28	25	39	26	39	43	21	38	57	44	45	35	40	41	28	24	47	45
Y_Contig_135	1141120	33	22	29	47	31	29	25	39	26	38	44	21	39	56	44	45	35	40	41	27	23	47	45
Y_Contig_135	1141121	32	23	29	47	30	28	25	38	26	38	43	21	40	56	43	45	35	38	41	25	23	47	46
Y_Contig_135	1141122	31	24	28	47	30	28	26	38	27	38	43	21	40	56	43	45	35	38	41	26	23	47	46
Y_Contig_135	1141123	31	23	29	48	30	28	26	39	27	38	44	21	41	56	44	44	35	38	43	26	24	46	46
Y_Contig_135	1141124	31	23	29	48	30	28	26	39	27	38	44	21	41	57	45	43	34	38	42	26	24	46	46
Y_Contig_135	1141125	31	22	29	48	30	28	26	39	27	37	44	21	41	56	45	43	34	38	43	26	25	46	46
Y_Contig_135	1141126	33	23	29	48	31	28	26	39	27	37	44	21	42	55	46	43	34	38	43	26	25	46	47
Y_Contig_135	1141127	33	23	28	47	30	28	26	38	27	37	44	21	43	55	46	43	34	38	42	27	25	46	47
Y_Contig_135	1141128	33	23	27	46	31	28	26	38	27	37	44	21	43	54	45	43	33	38	41	27	25	45	46
Y_Contig_135	1141129	34	23	27	45	31	28	25	36	27	37	44	21	44	53	45	43	33	38	41	28	26	44	46
Y_Contig_135	1141130	34	23	28	47	30	28	26	36	27	37	44	21	44	53	45	43	33	38	42	29	26	44	45
Y_Contig_135	1141131	34	23	28	49	30	27	25	36	28	38	44	21	46	53	45	44	32	37	42	28	26	45	44
Y_Contig_135	1141132	34	23	28	47	28	27	26	35	28	37	44	21	46	53	43	44	32	36	40	28	26	43	44
Y_Contig_135	1141133	33	23	28	47	28	27	26	36	28	38	44	22	46	53	43	45	32	36	41	28	27	43	44
Y_Contig_135	1141134	33	23	30	47	28	27	26	36	28	38	43	22	46	53	43	42	33	36	42	27	27	42	44
Y_Contig_135	1141135	33	24	30	48	28	27	25	36	29	38	45	22	46	53	42	42	33	35	42	27	27	42	44
Y_Contig_135	1141136	33	24	30	46	26	27	25	36	30	38	45	22	45	53	42	43	32	35	42	27	27	42	44
Y_Contig_135	1141137	33	24	30	46	26	27	26	35	30	38	45	22	45	53	40	43	32	34	42	27	26	42	44
Y_Contig_135	1141138	32	24	30	48	26	27	27	36	31	38	44	22	46	56	40	43	32	35	42	28	26	44	43
Y_Contig_135	1141139	32	25	30	48	26	28	27	36	31	37	45	22	46	57	40	43	32	34	42	27	26	43	42
Y_Contig_135	1141140	32	25	29	47	26	28	27	36	31	37	46	22	46	57	40	43	32	34	42	27	26	44	41
Y_Contig_135	1141141	31	25	28	46	26	28	26	36	32	36	45	22	46	56	41	43	33	33	42	25	26	44	40
Y_Contig_135	1141142	31	25	28	46	26	28	26	35	32	36	45	23	46	56	41	43	33	33	42	25	26	44	39
Y_Contig_135	1141143	30	26	28	45	26	28	26	35	32	36	46	22	47	56	41	43	33	33	42	26	26	46	38
Y_Contig_135	1141144	32	27	27	45	26	28	25	35	32	36	46	22	47	55	42	43	33	33	42	26	26	47	38
Y_Contig_135	1141145	32	27	26	45	26	28	26	34	32	36	46	22	47	55	42	43	33	33	41	26	26	47	38
Y_Contig_135	1141146	32	27	26	45	26	28	27	34	32	35	45	22	47	56	43	43	32	33	42	26	26	48	38
Y_Contig_135	1141147	31	27	26	45	26	27	27	37	32	35	45	22	46	56	39	42	31	33	42	26	25	48	37
Y_Contig_135	1141148	31	27	26	44	26	27	27	37	32	33	47	22	44	56	39	42	31	31	42	26	25	49	38
Y_Contig_135	1141149	30	27	26	44	26	26	26	37	32	34	46	22	44	56	39	42	31	31	43	25	24	49	39
Y_Contig_135	1141150	29	27	26	44	26	26	27	37	33	34	46	22	44	56	40	41	32	32	44	25	24	49	40
Y_Contig_135	1141151	29	27	27	45	26	26	27	36	33	33	45	22	43	54	39	41	33	32	43	25	24	49	40
Y_Contig_135	1141152	29	27	27	45	26	26	27	36	34	33	44	21	42	55	39	41	33	32	43	25	24	49	40
Y_Contig_135	1141153	29	27	27	45	26	25	27	36	35	33	43	20	42	55	40	40	32	32	43	25	24	49	40
Y_Contig_135	1141154	28	27	28	46	27	24	28	37	35	33	42	20	43	56	40	41	31	32	43	25	25	48	40
Y_Contig_135	1141155	28	26	28	46	27	24	28	36	35	33	43	20	43	56	39	41	31	32	41	25	25	48	40
Y_Contig_135	1141156	28	26	28	47	27	24	28	36	34	33	42	20	41	54	38	41	32	31	41	25	25	46	40
Y_Contig_135	1141157	28	26	30	47	28	25	28	35	34	34	40	19	41	54	38	41	32	31	41	26	25	46	41
Y_Contig_135	1141158	28	26	30	48	28	25	28	35	35	34	40	20	41	54	38	41	33	31	41	26	25	46	41
Y_Contig_135	1141159	28	26	30	50	28	25	28	34	35	32	39	20	40	54	38	43	34	31	41	26	26	45	42
Y_Contig_135	1141160	29	27	31	50	28	24	27	34	35	31	39	20	40	55	38	44	34	32	41	26	27	44	42
Y_Contig_135	1141161	29	26	32	50	28	24	29	34	35	31	39	20	39	56	38	45	35	31	41	26	27	43	42
Y_Contig_135	1141162	29	25	33	49	28	24	30	34	36	32	39	22	40	57	38	45	36	30	41	28	27	44	41
Y_Contig_135	1141163	29	25	33	50	28	24	30	34	36	32	39	22	40	58	38	46	36	31	43	28	27	45	41
Y_Contig_135	1141164	28	25	33	50	28	24	31	34	36	33	39	22	40	58	38	46	35	31	43	27	27	45	41
Y_Contig_135	1141165	27	26	33	50	29	24	31	34	36	33	39	22	40	58	38	46	36	30	43	28	27	45	41
Y_Contig_135	1141166	28	26	34	50	29	23	31	34	36	33	38	22	40	58	38	46	35	30	42	28	27	45	41
Y_Contig_135	1141167	28	26	34	51	29	21	31	34	36	32	39	23	39	59	38	46	35	29	42	29	27	44	41
Y_Contig_135	1141168	29	25	34	51	28	21	31	33	36	32	39	23	40	59	39	45	36	29	42	28	27	44	42
Y_Contig_135	1141169	29	25	34	51	29	22	31	33	36	32	39	23	40	59	40	44	35	29	42	29	27	44	42
Y_Contig_135	1141170	30	25	35	50	29	22	31	33	36	32	39	23	40	59	39	44	34	28	43	29	28	44	42
Y_Contig_135	1141171	29	25	35	52	28	22	31	33	36	32	39	24	40	59	40	43	35	29	45	28	28	44	43
Y_Contig_135	1141172	29	25	36	53	28	22	32	33	37	31	39	24	41	60	41	44	34	29	45	28	28	44	43
Y_Contig_135	1141173	29	25	36	53	28	23	32	33	37	31	39	24	41	60	40	44	34	30	45	28	27	44	43
Y_Contig_135	1141174	29	25	36	52	28	22	32	33	36	32	37	24	41	61	40	43	34	30	45	28	28	45	43
Y_Contig_135	1141175	31	25	36	53	29	22	32	33	36	33	37	24	41	60	40	45	34	30	45	28	29	45	44
Y_Contig_135	1141176	31	25	36	54	29	22	33	33	36	33	37	23	41	59	39	45	34	30	45	28	29	45	44
Y_Contig_135	1141177	31	25	36	54	29	22	34	34	36	33	37	23	41	59	39	46	34	30	45	28	29	44	43
Y_Contig_135	1141178	31	26	36	55	29	23	34	34	35	32	39	24	40	59	40	46	35	30	45	29	29	43	44
Y_Contig_135	1141179	31	26	36	55	29	23	34	33	35	33	40	24	40	61	39	46	34	30	45	29	29	43	44
Y_Contig_135	1141180	31	26	35	54	29	22	35	32	35	33	40	26	41	59	39	47	33	31	45	29	30	43	44
Y_Contig_135	1141181	31	26	35	55	29	22	35	32	34	33	41	26	42	59	39	48	33	31	45	29	29	41	43
Y_Contig_135	1141182	31	26	35	55	29	22	35	32	33	33	42	25	41	58	39	48	33	32	45	29	28	41	43
Y_Contig_135	1141183	31	26	35	54	29	22	35	32	32	33	42	25	39	57	39	47	33	32	46	29	28	41	43
Y_Contig_135	1141184	32	25	34	54	29	22	35	32	31	33	42	25	39	57	39	47	33	32	46	29	28	41	43
Y_Contig_135	1141185	32	24	33	55	29	22	35	31	32	32	41	26	39	57	39	47	33	32	46	29	28	40	42
Y_Contig_135	1141186	32	24	33	55	29	23	35	31	32	32	42	25	39	58	42	46	33	33	46	29	27	40	43
Y_Contig_135	1141187	32	24	33	56	29	23	36	32	31	32	41	25	39	58	41	46	33	34	47	30	26	40	43
Y_Contig_135	1141188	33	24	33	57	29	23	35	32	32	34	41	25	39	58	41	47	33	34	47	30	25	40	43
Y_Contig_135	1141189	33	24	33	57	29	23	36	32	31	33	41	25	40	59	40	48	33	34	47	30	25	40	43
Y_Contig_135	1141190	33	25	33	56	29	23	37	31	31	33	43	26	40	59	40	47	33	34	47	30	25	40	43
Y_Contig_135	1141191	30	25	33	55	28	23	36	31	30	32	42	26	38	59	38	47	33	33	48	30	25	40	43
Y_Contig_135	1141192	30	25	34	57	28	23	36	32	30	32	42	26	38	58	38	47	33	33	48	30	25	40	43
Y_Contig_135	1141193	30	25	34	58	28	23	36	31	30	32	42	26	39	57	39	47	33	33	48	30	25	41	43
