Y_scaffold4	769022	37	19	32	23	27	23	24	33	31	27	32	33	30	26	37	43	31	37	42	26	26	42	41
Y_scaffold4	769023	37	19	33	23	27	24	24	33	31	27	33	34	30	26	37	43	31	37	40	26	26	41	41
Y_scaffold4	769024	37	17	33	23	26	24	24	33	31	26	34	34	30	26	37	44	31	38	40	26	26	41	42
Y_scaffold4	769025	37	17	33	22	27	24	25	33	31	26	35	37	31	25	37	45	31	38	41	26	26	41	43
Y_scaffold4	769026	37	17	33	21	27	23	25	34	32	25	35	37	31	25	37	45	31	38	41	26	26	41	43
Y_scaffold4	769027	37	18	33	22	27	23	24	34	32	25	36	37	31	24	37	46	31	38	41	26	27	41	43
Y_scaffold4	769028	37	18	33	23	27	24	24	33	32	25	36	37	31	24	38	46	31	38	41	26	28	41	46
Y_scaffold4	769029	37	18	33	23	27	24	23	33	32	25	36	37	31	24	38	46	31	39	41	26	28	41	46
Y_scaffold4	769030	37	18	33	23	28	24	23	33	31	24	36	36	30	24	38	46	30	38	41	26	27	40	47
Y_scaffold4	769031	37	19	32	23	28	24	23	33	31	25	36	38	30	24	38	46	30	38	40	25	26	40	47
Y_scaffold4	769032	36	19	33	24	28	24	23	33	31	25	36	38	30	24	37	45	30	38	40	26	26	40	47
Y_scaffold4	769033	36	19	32	24	29	24	23	33	31	26	36	38	29	25	37	46	30	38	40	26	26	39	46
Y_scaffold4	769034	36	19	32	24	29	23	23	33	32	25	36	37	27	25	36	46	28	38	40	26	26	39	45
Y_scaffold4	769035	35	19	32	23	29	23	23	33	32	25	35	37	26	25	36	46	29	41	40	26	26	39	45
Y_scaffold4	769036	35	19	33	23	28	23	23	33	32	26	36	38	26	25	36	45	28	40	40	26	26	39	45
Y_scaffold4	769037	35	19	33	23	28	23	23	33	32	26	36	37	26	25	36	45	29	40	40	26	26	39	45
Y_scaffold4	769038	36	20	35	23	28	23	23	33	32	26	36	38	27	25	36	45	30	41	40	26	25	39	46
Y_scaffold4	769039	38	19	35	23	28	22	22	34	33	25	35	37	27	25	37	44	29	40	39	26	25	40	46
Y_scaffold4	769040	38	18	35	23	29	22	22	34	32	25	35	37	29	25	37	44	29	39	40	26	25	40	46
Y_scaffold4	769041	38	19	37	23	28	22	23	35	32	25	35	38	29	25	37	43	29	38	40	26	25	40	46
Y_scaffold4	769042	38	18	37	23	30	22	23	36	32	25	35	39	29	25	38	42	29	40	40	26	25	40	46
Y_scaffold4	769043	38	17	38	24	29	22	23	34	31	25	35	39	28	25	36	41	29	39	41	26	25	41	46
Y_scaffold4	769044	38	18	38	24	29	24	23	33	31	25	35	39	26	25	36	41	29	39	41	26	25	41	46
Y_scaffold4	769045	38	18	38	24	29	24	23	32	31	25	35	39	26	25	36	41	28	39	42	26	25	42	46
Y_scaffold4	769046	37	19	38	24	29	24	23	34	31	25	35	39	26	25	36	42	29	39	42	27	25	42	47
Y_scaffold4	769047	37	19	38	24	28	24	24	36	31	27	35	39	26	25	36	42	29	39	41	27	25	41	48
Y_scaffold4	769048	37	19	37	24	28	24	24	36	31	27	35	38	27	25	36	43	29	39	43	26	25	41	48
Y_scaffold4	769049	37	19	37	23	28	24	24	36	31	27	35	38	27	25	35	43	29	39	42	26	25	41	48
Y_scaffold4	769050	38	19	36	23	28	23	23	37	31	27	35	38	27	25	34	43	29	39	42	26	24	41	48
Y_scaffold4	769051	39	19	36	24	28	23	22	38	31	26	35	38	27	27	33	42	28	40	43	27	23	40	50
Y_scaffold4	769052	39	19	36	25	28	23	22	38	31	26	34	38	27	26	33	42	28	39	45	28	25	40	49
Y_scaffold4	769053	39	19	35	25	28	24	22	36	31	25	34	38	27	26	35	43	28	39	45	28	25	40	50
Y_scaffold4	769054	39	18	34	25	28	26	22	35	31	26	34	38	26	26	35	43	28	39	45	28	25	41	49
Y_scaffold4	769055	39	18	36	25	28	27	22	34	31	26	34	39	26	26	35	43	26	39	45	28	25	40	49
Y_scaffold4	769056	39	18	34	25	28	27	21	34	32	25	34	38	26	26	34	43	26	40	44	28	25	39	50
Y_scaffold4	769057	39	18	34	25	28	27	21	34	32	25	35	38	27	27	35	43	25	40	44	28	25	39	51
Y_scaffold4	769058	39	19	35	25	28	26	21	34	31	25	36	38	27	27	35	43	24	40	43	28	24	39	51
Y_scaffold4	769059	38	19	34	25	28	26	21	33	30	25	36	38	27	27	34	43	25	40	43	29	24	39	52
Y_scaffold4	769060	38	20	35	25	30	26	21	34	29	25	35	38	28	27	35	44	25	40	44	29	24	39	53
Y_scaffold4	769061	38	21	37	25	29	26	21	34	29	25	35	38	28	26	35	44	25	41	44	28	24	37	53
Y_scaffold4	769062	37	21	37	25	28	27	21	33	29	25	35	38	28	26	35	43	25	41	44	28	24	37	53
Y_scaffold4	769063	36	21	37	25	28	25	21	33	29	25	35	37	28	26	34	43	25	41	44	28	24	37	53
Y_scaffold4	769064	36	21	37	26	28	24	21	33	28	25	36	37	28	26	34	42	24	42	44	30	24	37	53
Y_scaffold4	769065	36	21	37	26	29	25	21	33	28	26	36	37	28	25	34	42	24	42	45	30	24	37	54
Y_scaffold4	769066	36	21	38	26	29	25	21	33	28	26	36	37	28	24	35	41	25	43	45	30	24	37	53
Y_scaffold4	769067	36	20	38	26	28	25	21	33	29	26	37	38	28	24	35	42	25	43	45	30	24	37	53
Y_scaffold4	769068	36	21	38	26	28	26	21	33	29	27	38	39	28	24	35	43	25	44	45	30	24	37	52
Y_scaffold4	769069	36	21	38	26	28	26	21	34	29	27	38	41	28	23	36	43	25	44	45	29	25	38	51
Y_scaffold4	769070	37	21	37	26	26	26	21	33	29	27	38	42	28	25	35	43	25	45	45	29	25	38	51
Y_scaffold4	769071	38	21	37	27	26	26	21	33	29	26	38	42	28	25	35	43	25	45	45	29	24	38	52
