Y_scaffold5	702391	35	33	12	32	28	19	22	26	33	35	30	31	32	23	38	48	28	41	34	37	21	32	27
Y_scaffold5	702392	35	33	12	32	28	19	21	25	33	35	30	31	32	23	38	48	27	41	34	37	23	32	27
Y_scaffold5	702393	35	33	12	32	28	20	21	25	33	35	30	32	33	23	39	48	27	41	35	37	23	32	27
Y_scaffold5	702394	35	34	12	32	28	20	21	25	32	35	30	32	33	23	39	47	27	41	36	38	23	33	27
Y_scaffold5	702395	33	34	14	33	28	20	21	25	32	36	31	31	33	23	39	46	27	41	37	38	23	33	27
Y_scaffold5	702396	33	34	14	33	28	20	21	25	33	36	31	31	33	23	39	45	26	41	37	38	22	32	28
Y_scaffold5	702397	32	35	15	33	28	20	21	26	32	36	33	31	32	24	40	44	26	41	37	37	22	32	27
Y_scaffold5	702398	32	35	15	33	28	20	21	27	32	35	33	31	32	24	40	44	26	42	37	35	22	32	27
Y_scaffold5	702399	32	35	15	33	27	20	21	28	32	35	33	31	32	24	40	44	26	42	37	35	22	32	29
Y_scaffold5	702400	33	35	15	33	27	20	21	28	33	34	32	31	32	24	40	44	26	41	36	35	23	31	29
Y_scaffold5	702401	33	35	15	32	27	21	22	28	33	35	31	30	31	24	40	44	27	41	36	35	24	31	29
Y_scaffold5	702402	33	34	15	30	27	21	22	28	33	34	31	30	29	24	40	44	27	40	36	35	24	32	29
Y_scaffold5	702403	32	34	15	30	27	22	22	27	33	33	31	29	29	24	39	43	26	39	36	35	25	31	29
Y_scaffold5	702404	33	34	14	30	27	22	23	28	33	33	32	27	30	26	37	43	26	38	35	36	25	30	28
Y_scaffold5	702405	34	34	14	30	27	23	23	30	33	33	32	27	30	26	39	43	26	38	35	36	25	30	28
Y_scaffold5	702406	34	34	14	30	27	23	23	30	33	33	32	27	30	25	39	44	26	38	35	36	25	31	29
Y_scaffold5	702407	34	34	14	30	27	23	23	30	33	33	31	27	30	25	39	44	26	38	36	36	25	31	31
Y_scaffold5	702408	33	34	14	30	27	23	23	29	33	33	29	28	30	25	40	43	27	37	38	36	25	33	31
Y_scaffold5	702409	33	34	14	29	27	23	22	30	33	33	29	28	30	25	42	43	27	37	39	36	25	33	31
Y_scaffold5	702410	33	35	15	28	27	24	22	31	33	31	28	29	30	26	42	45	27	37	39	36	27	33	30
Y_scaffold5	702411	33	35	15	28	27	24	23	31	33	30	28	29	30	26	44	45	27	37	39	36	27	34	31
Y_scaffold5	702412	32	34	15	28	27	24	24	31	32	30	27	30	29	26	44	45	27	37	39	35	27	33	31
Y_scaffold5	702413	33	34	14	29	27	25	24	31	32	28	27	30	28	26	45	44	27	37	39	35	28	32	31
Y_scaffold5	702414	33	33	14	28	26	25	23	31	32	28	27	30	28	26	45	44	27	36	39	35	27	33	31
Y_scaffold5	702415	33	33	15	28	26	25	23	31	31	29	28	30	27	26	47	43	29	36	39	35	27	34	31
Y_scaffold5	702416	34	33	14	28	27	25	23	31	33	29	28	31	26	26	47	44	31	36	38	35	27	35	31
Y_scaffold5	702417	34	33	13	29	27	25	23	31	33	28	29	31	26	25	48	45	31	36	38	35	27	34	31
Y_scaffold5	702418	34	33	13	29	26	25	23	31	34	28	29	31	26	26	48	45	31	36	38	34	27	34	32
Y_scaffold5	702419	36	33	12	28	28	25	23	29	34	27	30	32	24	25	49	45	30	37	39	35	27	33	32
Y_scaffold5	702420	36	32	12	28	28	26	23	31	34	27	31	32	24	24	49	46	30	37	42	33	27	34	34
Y_scaffold5	702421	37	30	12	27	28	26	23	31	34	27	31	32	24	24	48	48	30	36	42	33	25	34	34
Y_scaffold5	702422	37	30	12	27	28	26	23	30	34	27	33	32	25	24	48	48	30	36	42	33	25	36	32
Y_scaffold5	702423	37	30	12	26	28	26	23	30	34	27	33	33	25	24	48	48	30	36	42	33	25	35	32
Y_scaffold5	702424	37	30	12	26	27	25	23	30	34	26	31	33	25	24	47	48	30	36	42	33	25	36	32
Y_scaffold5	702425	37	30	14	27	28	26	23	30	33	27	32	33	25	24	47	47	29	36	44	34	25	39	33
Y_scaffold5	702426	37	30	14	27	28	26	23	30	34	27	32	32	25	24	47	45	29	36	44	33	25	40	33
Y_scaffold5	702427	35	31	15	27	28	26	24	30	36	28	32	31	24	24	47	45	28	36	45	33	26	40	33
Y_scaffold5	702428	35	32	15	28	29	27	25	28	36	28	32	31	24	24	48	43	27	36	45	33	26	40	34
Y_scaffold5	702429	35	32	15	27	29	27	25	28	36	27	34	32	24	24	48	42	27	37	43	33	26	39	33
Y_scaffold5	702430	34	32	15	27	29	27	26	28	36	27	34	32	23	24	48	42	27	37	43	33	25	39	33
Y_scaffold5	702431	34	29	15	27	28	26	26	28	35	27	33	32	23	22	48	42	27	35	43	34	24	38	35
Y_scaffold5	702432	34	29	16	27	28	26	26	27	35	27	33	33	22	22	48	42	27	34	44	34	24	38	35
Y_scaffold5	702433	33	29	16	28	28	26	26	27	34	27	33	33	22	22	48	42	26	34	44	34	24	38	35
Y_scaffold5	702434	33	29	16	28	28	27	26	27	34	27	33	33	21	22	48	42	26	34	44	34	24	38	35
Y_scaffold5	702435	33	28	15	28	28	27	26	27	34	27	32	32	21	21	46	42	25	33	43	34	24	39	36
Y_scaffold5	702436	33	29	16	29	29	27	27	24	35	28	31	30	21	20	45	43	26	32	44	34	23	39	36
Y_scaffold5	702437	33	29	16	29	29	28	27	24	36	28	31	31	21	20	45	43	25	32	44	34	23	39	36
Y_scaffold5	702438	33	28	16	29	29	28	27	24	36	28	31	31	21	20	45	44	25	31	43	33	23	39	36
Y_scaffold5	702439	33	28	16	29	29	29	27	23	36	28	32	32	23	21	47	46	27	32	43	33	24	40	36
Y_scaffold5	702440	34	27	16	29	29	29	25	23	36	28	32	32	22	20	48	46	26	33	43	34	24	40	36
Y_scaffold5	702441	35	26	16	28	28	29	24	23	36	29	32	31	22	20	49	46	26	34	43	34	24	40	36
Y_scaffold5	702442	35	26	16	28	28	27	24	24	34	30	31	31	22	20	48	47	25	36	42	34	24	39	37
Y_scaffold5	702443	35	26	16	29	28	26	24	24	34	30	31	31	22	20	48	47	25	37	43	35	24	39	38
Y_scaffold5	702444	34	24	17	30	28	27	24	25	34	31	31	32	22	20	48	46	25	37	43	35	24	40	39
Y_scaffold5	702445	34	24	17	30	28	26	24	25	34	31	31	32	22	20	48	45	26	37	43	34	24	41	40
Y_scaffold5	702446	34	23	17	30	30	26	24	25	34	31	31	32	21	20	47	45	26	38	43	34	24	40	41
Y_scaffold5	702447	34	23	17	31	30	26	24	25	34	32	31	33	20	20	47	45	26	38	43	34	24	40	40
Y_scaffold5	702448	33	23	17	31	30	26	23	25	33	31	31	33	20	20	47	45	26	38	43	34	24	40	40
Y_scaffold5	702449	33	23	17	30	30	26	22	25	33	31	33	33	20	20	46	45	29	38	43	34	24	40	41
Y_scaffold5	702450	34	23	18	30	31	26	21	26	32	31	33	33	20	20	46	46	30	38	43	34	24	41	41
Y_scaffold5	702451	34	23	18	31	31	26	21	26	32	31	33	33	20	20	46	46	30	38	43	33	24	42	41
Y_scaffold5	702452	34	23	18	30	31	26	21	27	32	31	33	32	20	20	46	46	31	38	43	34	24	42	43
Y_scaffold5	702453	33	23	18	30	29	26	21	27	32	31	33	32	21	20	47	45	31	38	42	34	24	42	43
Y_scaffold5	702454	33	23	18	30	29	26	21	27	31	31	33	32	20	20	46	45	30	38	41	34	24	42	43
Y_scaffold5	702455	33	23	18	29	29	26	21	29	31	32	32	34	19	20	44	45	31	39	42	34	23	42	43
Y_scaffold5	702456	33	23	18	29	29	26	22	29	31	32	31	34	19	21	44	45	31	40	43	34	23	42	41
Y_scaffold5	702457	33	23	18	28	29	26	23	29	31	32	32	34	19	21	43	45	30	40	43	34	23	42	41
Y_scaffold5	702458	33	21	19	28	29	25	22	29	31	33	33	34	19	21	42	44	29	40	43	33	23	42	41
Y_scaffold5	702459	35	22	19	28	27	26	23	29	32	33	33	33	18	21	42	42	29	40	45	33	23	42	42
Y_scaffold5	702460	35	22	20	28	29	27	23	29	32	33	33	33	18	21	42	42	30	40	45	32	24	42	42
Y_scaffold5	702461	35	22	21	28	31	27	23	29	32	34	34	34	17	21	42	42	30	40	43	32	25	42	42
Y_scaffold5	702462	34	22	22	28	31	27	24	29	33	34	36	34	18	22	41	44	30	40	43	32	25	42	43
Y_scaffold5	702463	35	22	22	27	31	27	24	29	33	35	36	34	18	22	41	44	30	40	44	32	25	42	43
Y_scaffold5	702464	36	26	22	27	31	27	24	28	32	35	37	34	18	21	40	44	30	40	44	32	25	41	43
Y_scaffold5	702465	36	26	22	27	31	27	24	28	32	35	37	34	17	21	40	44	30	40	43	32	25	41	43
Y_scaffold5	702466	36	27	22	27	31	27	24	28	32	35	38	34	17	22	39	43	30	40	44	32	25	42	42
Y_scaffold5	702467	36	28	22	26	31	27	24	28	32	35	38	34	17	22	39	43	30	40	43	31	25	42	42
Y_scaffold5	702468	36	29	22	26	30	27	24	29	32	36	38	35	17	22	39	43	30	40	44	32	25	42	43
Y_scaffold5	702469	36	29	22	26	30	27	25	29	32	36	39	35	17	22	40	43	30	39	42	31	26	42	43
Y_scaffold5	702470	36	30	22	27	30	27	27	30	32	37	39	35	17	23	40	44	30	39	42	31	26	41	43
Y_scaffold5	702471	34	30	23	29	30	27	26	30	31	38	38	35	18	23	40	43	30	39	42	31	25	41	43
Y_scaffold5	702472	34	31	23	29	30	27	27	30	31	37	36	34	18	23	39	43	30	36	42	32	25	39	43
Y_scaffold5	702473	34	31	23	29	30	27	28	30	31	36	37	34	18	23	39	42	30	37	42	32	25	39	43
Y_scaffold5	702474	34	31	23	29	30	27	29	30	30	36	37	34	17	23	39	42	29	37	42	32	25	39	43
Y_scaffold5	702475	34	31	23	29	30	27	29	30	31	36	37	34	17	23	39	42	29	37	42	32	27	40	43
Y_scaffold5	702476	34	31	23	29	30	27	30	30	32	37	37	34	17	23	39	42	29	39	42	32	27	40	43
Y_scaffold5	702477	34	31	23	29	30	27	30	31	33	37	37	34	18	23	39	43	28	39	41	32	27	40	43
Y_scaffold5	702478	35	32	23	28	30	27	30	31	33	37	37	34	18	24	39	45	28	39	41	32	27	40	43
Y_scaffold5	702479	35	31	23	28	30	27	30	32	33	38	36	35	18	24	39	45	28	38	38	32	27	40	43
Y_scaffold5	702480	36	31	23	28	30	27	30	31	31	38	36	35	18	24	39	44	28	38	38	32	27	41	43
Y_scaffold5	702481	35	31	23	28	30	27	30	31	31	38	36	36	16	24	39	44	28	38	38	33	27	41	44
Y_scaffold5	702482	34	30	23	28	30	27	30	31	31	38	36	35	16	23	39	44	27	38	38	33	27	41	44
Y_scaffold5	702483	34	30	23	28	30	27	30	31	30	38	36	35	16	22	39	43	27	38	38	33	27	41	43
Y_scaffold5	702484	34	30	23	28	31	27	30	31	30	39	38	33	16	23	39	43	28	36	37	33	28	42	43
Y_scaffold5	702485	34	30	23	30	31	27	31	31	30	39	39	33	16	23	40	43	29	36	37	32	28	43	44
Y_scaffold5	702486	34	30	23	30	31	27	32	31	30	39	39	33	15	24	39	45	29	36	37	32	28	43	45
Y_scaffold5	702487	34	30	23	29	30	25	32	31	30	39	40	33	16	24	39	46	29	36	37	32	27	43	45
Y_scaffold5	702488	34	30	23	29	30	25	31	31	30	39	41	33	17	24	38	46	28	36	37	32	27	43	45
Y_scaffold5	702489	32	31	24	30	29	26	31	31	30	39	41	32	17	24	37	45	29	35	36	32	27	43	45
Y_scaffold5	702490	32	31	24	30	30	26	31	31	30	39	41	32	17	24	37	45	29	35	36	32	27	42	45
Y_scaffold5	702491	32	31	24	30	29	26	31	31	30	39	41	32	17	24	37	44	29	36	36	32	27	42	45
Y_scaffold5	702492	32	31	24	30	29	26	32	30	30	37	41	33	18	23	37	44	29	37	36	32	27	42	45
Y_scaffold5	702493	32	32	25	28	30	26	35	31	30	37	41	33	18	23	37	45	30	38	36	31	27	43	46
