Y_scaffold4	464119	42	32	32	29	32	42	35	32	42	45	48	31	27	31	43	42	36	39	56	35	19	62	53
Y_scaffold4	464120	42	31	32	29	32	42	36	32	42	45	48	31	27	31	42	42	36	38	57	35	19	62	53
Y_scaffold4	464121	41	31	31	29	31	43	36	32	42	44	48	31	27	31	42	42	35	38	57	35	19	61	53
Y_scaffold4	464122	41	31	31	29	31	43	38	32	43	44	48	31	27	32	39	42	35	37	57	35	19	62	53
Y_scaffold4	464123	41	31	31	29	31	43	38	32	42	43	44	31	27	32	38	41	35	37	58	34	18	63	53
Y_scaffold4	464124	41	32	31	30	31	43	38	32	42	43	44	32	28	32	38	41	35	37	59	34	18	63	54
Y_scaffold4	464125	41	33	31	30	31	42	38	32	43	43	44	33	28	31	37	40	34	37	58	34	19	64	53
Y_scaffold4	464126	41	33	31	30	31	42	38	30	43	43	44	34	28	31	39	41	33	37	58	34	19	64	53
Y_scaffold4	464127	41	32	30	30	30	40	40	31	43	43	44	34	28	31	38	41	34	37	56	34	19	64	53
Y_scaffold4	464128	38	32	30	30	30	40	40	32	43	44	44	34	27	30	38	40	33	37	56	34	19	63	54
Y_scaffold4	464129	38	31	28	29	28	40	40	32	44	44	45	34	27	30	38	41	33	37	57	34	19	63	55
Y_scaffold4	464130	38	32	28	29	28	41	39	32	42	44	44	33	27	29	38	42	33	36	57	34	19	63	54
Y_scaffold4	464131	41	32	28	30	27	41	39	33	41	43	45	33	28	29	39	42	33	36	57	34	18	63	53
Y_scaffold4	464132	41	32	28	30	27	41	39	34	41	43	48	33	28	29	40	42	33	36	57	35	18	63	54
Y_scaffold4	464133	42	32	28	30	27	42	39	33	41	44	48	33	28	29	40	42	33	38	58	34	18	63	51
Y_scaffold4	464134	40	31	27	30	27	42	40	33	41	43	47	33	29	29	40	42	34	38	58	33	18	63	51
Y_scaffold4	464135	40	31	27	30	27	42	40	34	43	44	46	34	29	29	40	42	35	38	58	35	19	64	51
Y_scaffold4	464136	39	31	26	30	27	38	40	34	43	44	45	34	29	29	40	40	35	38	58	35	19	62	50
Y_scaffold4	464137	37	31	27	30	27	38	40	37	43	45	45	33	30	28	41	39	35	35	57	35	19	63	50
Y_scaffold4	464138	37	31	28	30	26	38	40	38	43	45	46	33	29	28	41	39	35	35	57	35	19	62	50
Y_scaffold4	464139	38	30	28	30	25	37	39	38	43	44	46	33	29	28	41	39	36	36	56	35	19	62	50
Y_scaffold4	464140	38	30	28	30	25	37	39	38	43	45	46	35	29	28	41	38	36	35	55	35	19	61	49
Y_scaffold4	464141	37	30	28	31	25	37	41	37	41	46	45	34	29	28	40	39	36	35	54	35	19	60	48
Y_scaffold4	464142	37	31	28	31	25	36	41	37	39	46	46	35	29	28	40	39	36	35	54	35	19	59	47
Y_scaffold4	464143	36	31	28	31	25	36	42	37	39	46	46	36	29	28	41	38	36	34	54	35	20	59	47
Y_scaffold4	464144	35	31	29	31	26	36	41	37	40	44	46	36	29	28	41	40	36	33	54	35	20	57	47
Y_scaffold4	464145	35	31	29	31	26	36	41	36	39	43	46	36	29	28	41	39	36	34	53	34	20	55	46
Y_scaffold4	464146	36	30	28	32	27	34	40	36	39	43	46	35	29	29	41	39	36	34	53	35	19	55	47
Y_scaffold4	464147	36	30	28	31	27	33	40	36	38	43	46	36	30	29	42	38	35	34	54	35	19	56	47
Y_scaffold4	464148	36	30	28	32	27	33	40	36	39	43	44	36	30	29	42	38	34	34	54	35	19	54	47
Y_scaffold4	464149	36	30	27	32	26	33	40	37	40	42	44	36	29	29	44	40	34	34	55	36	20	54	47
Y_scaffold4	464150	34	30	27	32	26	34	40	37	41	42	44	36	28	29	45	40	33	33	53	36	21	54	47
Y_scaffold4	464151	34	30	28	32	26	34	38	38	40	42	44	37	29	29	45	39	33	33	52	37	21	56	46
Y_scaffold4	464152	34	30	27	32	26	34	37	39	40	42	44	37	29	30	45	39	34	33	52	37	21	54	46
Y_scaffold4	464153	34	30	26	32	26	34	37	38	40	42	44	38	28	30	44	39	34	33	52	37	21	56	46
Y_scaffold4	464154	34	29	26	32	26	34	35	38	40	42	44	38	29	30	44	39	34	34	51	37	21	54	45
Y_scaffold4	464155	34	29	26	32	26	34	35	37	40	42	44	36	31	31	44	39	36	36	49	36	21	52	44
Y_scaffold4	464156	34	29	26	31	26	34	35	35	40	43	44	36	31	31	44	39	36	36	49	36	21	52	44
Y_scaffold4	464157	34	29	26	32	26	33	36	35	39	44	44	36	31	31	44	39	36	37	48	36	22	52	44
Y_scaffold4	464158	35	27	26	32	25	33	36	35	39	43	44	37	30	31	44	39	35	38	48	36	22	52	44
Y_scaffold4	464159	35	26	24	32	25	30	36	35	39	43	44	36	30	31	44	39	37	38	48	36	22	52	43
Y_scaffold4	464160	36	25	24	31	25	30	36	35	39	43	44	36	30	30	44	39	37	38	50	35	22	52	43
Y_scaffold4	464161	36	25	24	31	25	30	36	35	39	42	44	36	30	31	44	39	37	38	50	36	22	51	43
Y_scaffold4	464162	35	25	24	31	25	30	36	36	39	42	44	37	30	31	44	39	37	38	48	36	22	51	42
Y_scaffold4	464163	36	25	24	31	23	31	36	34	39	42	43	37	30	31	45	39	38	38	47	36	22	51	43
Y_scaffold4	464164	36	25	24	31	24	31	38	34	39	42	42	37	30	32	45	39	38	38	47	37	23	50	43
Y_scaffold4	464165	35	25	24	32	24	30	38	33	39	42	43	37	30	31	45	40	37	39	46	37	23	49	43
Y_scaffold4	464166	35	25	24	32	24	30	38	34	39	42	43	37	29	31	45	40	38	39	45	39	23	52	43
Y_scaffold4	464167	35	25	24	32	24	28	37	34	39	42	43	37	29	30	46	40	40	39	44	40	23	52	43
Y_scaffold4	464168	35	25	24	32	24	28	37	34	39	42	43	37	29	28	44	40	39	38	45	40	23	52	43
Y_scaffold4	464169	35	25	25	32	24	27	37	34	39	42	42	36	29	27	44	40	38	37	45	40	23	52	43
Y_scaffold4	464170	36	25	24	31	24	29	38	34	39	43	43	38	29	27	44	40	38	39	45	40	23	53	44
Y_scaffold4	464171	36	25	25	31	24	30	38	33	39	43	42	37	29	27	44	40	39	38	45	39	23	53	44
Y_scaffold4	464172	35	25	25	31	24	30	38	32	38	43	42	36	30	27	44	40	39	39	45	39	23	53	43
Y_scaffold4	464173	35	24	24	31	25	30	38	32	38	43	43	36	31	27	44	38	39	39	45	39	23	53	43
Y_scaffold4	464174	35	24	24	31	23	31	38	32	38	44	43	36	30	26	44	37	39	39	43	39	23	53	41
Y_scaffold4	464175	35	24	24	31	23	31	38	32	38	44	43	36	31	26	44	38	40	40	43	40	23	54	41
Y_scaffold4	464176	35	24	24	30	25	31	37	31	38	44	43	36	31	25	44	38	40	39	43	40	23	54	40
Y_scaffold4	464177	35	24	24	30	25	31	38	31	38	44	42	36	31	26	43	39	40	38	43	38	23	54	42
Y_scaffold4	464178	35	24	24	30	25	31	39	31	38	44	42	36	30	27	43	39	40	37	44	38	23	54	42
Y_scaffold4	464179	34	25	24	29	26	31	39	32	38	44	41	36	30	27	44	39	39	36	44	39	24	53	42
Y_scaffold4	464180	33	25	25	29	27	31	39	31	38	44	42	36	30	26	44	38	39	36	44	39	24	53	42
Y_scaffold4	464181	33	25	25	29	27	30	39	31	39	43	42	36	30	26	44	38	39	37	44	39	24	53	44
Y_scaffold4	464182	33	26	25	29	28	29	38	31	40	42	42	36	31	26	45	39	39	37	44	39	24	53	44
Y_scaffold4	464183	33	25	25	29	27	29	38	31	40	42	42	36	30	26	45	38	39	38	44	40	24	50	43
Y_scaffold4	464184	33	25	25	29	27	29	39	31	40	42	42	36	30	26	45	38	39	38	44	40	24	50	44
Y_scaffold4	464185	33	24	25	30	26	29	39	31	40	42	42	36	30	26	44	38	39	38	44	40	24	50	44
Y_scaffold4	464186	33	24	24	30	28	30	39	31	40	42	43	37	30	27	43	38	40	40	44	41	25	52	44
Y_scaffold4	464187	33	24	24	31	28	30	39	31	40	42	43	37	31	27	43	39	40	40	43	41	25	52	44
Y_scaffold4	464188	33	24	25	31	28	31	39	31	40	42	44	36	31	28	44	39	41	41	44	41	25	53	43
Y_scaffold4	464189	33	24	25	31	28	31	39	31	40	42	44	36	31	28	44	39	41	41	44	40	25	54	43
Y_scaffold4	464190	33	24	25	31	28	31	39	31	39	41	44	36	31	28	44	39	42	41	45	40	26	54	43
Y_scaffold4	464191	34	25	24	31	28	31	37	31	39	41	44	36	32	28	44	39	41	41	45	40	26	52	42
Y_scaffold4	464192	34	25	24	31	28	31	37	32	38	39	44	35	33	29	44	39	42	41	45	40	26	53	43
Y_scaffold4	464193	34	26	23	31	26	31	37	32	38	39	44	35	33	29	43	39	42	41	45	40	26	53	42
Y_scaffold4	464194	34	26	24	31	25	31	38	32	38	39	44	35	34	29	43	39	42	41	45	39	26	53	42
Y_scaffold4	464195	35	25	24	31	25	31	38	32	39	39	45	36	34	28	42	39	41	41	45	39	27	52	43
Y_scaffold4	464196	35	24	23	30	25	29	38	31	39	39	45	36	35	27	43	39	40	40	45	39	27	52	43
Y_scaffold4	464197	35	24	23	29	26	29	38	31	38	39	45	36	35	26	43	40	40	40	45	38	27	51	43
Y_scaffold4	464198	35	23	23	28	26	29	37	31	37	39	44	35	34	26	42	41	41	38	44	37	27	52	42
Y_scaffold4	464199	35	23	23	28	26	29	35	31	36	39	44	35	34	26	42	41	42	38	44	37	27	52	42
Y_scaffold4	464200	35	23	23	28	26	29	35	31	37	39	44	36	34	26	42	41	43	38	44	37	27	52	41
Y_scaffold4	464201	35	23	23	28	26	28	34	31	37	40	45	37	34	26	43	39	44	38	44	37	28	51	39
Y_scaffold4	464202	35	23	23	27	26	28	34	31	37	39	43	37	34	25	43	39	45	37	44	37	28	51	38
Y_scaffold4	464203	36	22	23	27	26	28	34	32	38	39	43	38	34	25	42	39	44	37	44	37	28	49	37
Y_scaffold4	464204	36	22	23	27	25	28	34	31	38	38	43	38	34	25	42	38	43	37	44	37	28	49	38
Y_scaffold4	464205	36	23	23	27	25	28	34	31	38	38	43	38	34	26	42	39	43	37	44	37	28	50	39
Y_scaffold4	464206	35	21	22	26	27	28	34	31	38	37	43	37	34	25	43	38	44	37	43	38	28	49	40
Y_scaffold4	464207	35	22	22	27	26	28	34	31	38	37	44	37	34	25	42	38	45	37	43	38	28	50	38
Y_scaffold4	464208	35	23	22	27	27	30	34	31	38	37	44	37	34	25	43	38	45	37	43	38	28	50	39
Y_scaffold4	464209	35	23	22	27	27	30	32	30	37	38	44	37	34	24	42	38	44	36	43	37	28	50	38
Y_scaffold4	464210	35	23	22	27	27	30	33	30	37	38	44	37	34	25	42	38	44	36	43	36	28	51	38
Y_scaffold4	464211	36	22	23	27	27	30	33	30	37	38	45	35	35	26	40	37	43	37	43	36	28	52	37
Y_scaffold4	464212	36	22	23	27	27	30	32	31	37	38	44	34	35	26	41	37	44	37	42	36	28	52	37
Y_scaffold4	464213	35	22	24	27	27	30	31	30	36	38	43	34	34	27	38	37	44	37	43	34	28	53	37
Y_scaffold4	464214	34	22	25	27	27	30	31	31	36	38	43	34	34	28	39	37	44	37	43	34	29	53	37
Y_scaffold4	464215	34	22	25	27	27	30	31	31	36	38	42	34	34	28	39	37	44	37	41	34	29	54	37
Y_scaffold4	464216	34	22	25	26	27	29	31	31	36	38	41	34	34	29	38	38	43	37	41	34	29	52	37
Y_scaffold4	464217	34	22	25	26	28	29	32	31	36	40	41	35	34	29	37	38	43	38	41	35	29	51	36
Y_scaffold4	464218	34	23	24	26	28	29	32	31	36	41	42	37	34	29	38	38	43	38	40	34	30	50	37
Y_scaffold4	464219	34	23	25	26	28	29	32	32	35	41	42	37	33	29	38	38	43	38	39	34	31	49	37
Y_scaffold4	464220	35	22	24	26	28	29	32	31	35	41	41	36	33	28	38	37	43	38	40	34	31	49	37
Y_scaffold4	464221	37	22	24	26	30	29	33	31	35	41	41	36	33	29	38	38	43	39	40	33	31	49	38
Y_scaffold4	464222	37	24	24	26	30	29	33	31	35	41	41	37	33	30	38	37	44	39	40	33	31	50	39
Y_scaffold4	464223	37	24	23	26	30	29	33	31	34	41	43	36	32	30	38	38	44	39	41	33	31	50	38
Y_scaffold4	464224	37	24	23	26	30	29	33	31	34	41	44	36	31	29	38	37	44	39	40	33	30	50	38
Y_scaffold4	464225	37	24	23	26	30	29	33	31	33	41	44	36	31	29	38	37	44	39	40	33	30	50	38
Y_scaffold4	464226	37	24	23	26	30	29	33	31	33	40	44	36	31	29	38	37	43	40	41	33	30	49	38
