Y_scaffold4	24317	37	25	28	15	35	26	29	47	36	31	41	35	31	33	45	38	26	43	33	26	24	38	44
Y_scaffold4	24318	37	24	28	15	35	26	29	47	36	31	41	34	31	32	45	40	26	43	33	26	24	37	44
Y_scaffold4	24319	37	24	27	16	35	26	28	47	35	31	41	34	31	32	44	42	26	43	31	26	24	37	44
Y_scaffold4	24320	38	24	27	16	35	26	26	46	35	30	41	34	31	31	43	42	26	42	31	26	24	37	43
Y_scaffold4	24321	37	24	27	16	35	26	26	46	35	30	41	34	30	30	43	43	26	42	30	26	24	37	40
Y_scaffold4	24322	37	24	27	17	34	24	26	47	35	30	40	35	30	29	43	43	27	42	30	26	22	36	40
Y_scaffold4	24323	37	24	27	17	33	24	25	47	35	30	40	35	29	29	42	43	26	42	30	25	23	34	40
Y_scaffold4	24324	36	24	27	18	34	24	26	46	35	29	40	36	28	29	42	42	24	42	29	25	23	34	40
Y_scaffold4	24325	36	25	28	18	33	24	26	46	35	28	40	37	27	30	43	42	25	41	29	25	23	33	39
Y_scaffold4	24326	38	25	26	19	33	24	26	46	35	28	39	36	27	30	43	43	24	41	27	25	23	33	40
Y_scaffold4	24327	38	25	27	19	33	25	26	46	35	29	38	36	27	30	43	43	24	41	27	26	23	33	40
Y_scaffold4	24328	36	25	26	19	33	25	26	45	34	29	38	36	27	30	43	43	24	41	28	26	22	33	40
Y_scaffold4	24329	36	25	25	19	32	25	26	44	34	29	38	35	27	30	43	43	24	41	29	26	21	33	40
Y_scaffold4	24330	36	27	25	19	33	25	26	44	35	30	38	35	27	29	44	43	24	41	29	27	21	32	39
Y_scaffold4	24331	35	27	25	19	33	24	27	43	33	30	37	35	27	27	45	43	24	41	29	27	21	32	40
Y_scaffold4	24332	35	27	24	19	33	23	26	43	33	29	37	35	27	26	45	43	26	42	29	27	21	32	41
Y_scaffold4	24333	34	28	24	19	33	22	25	42	34	29	37	35	26	27	44	41	26	43	29	27	21	31	41
Y_scaffold4	24334	34	29	24	20	34	24	26	41	33	29	37	35	27	27	44	41	26	43	29	27	21	31	41
Y_scaffold4	24335	34	31	24	20	34	24	26	41	33	29	36	34	27	27	45	40	26	43	29	27	21	32	41
Y_scaffold4	24336	34	31	23	20	35	22	26	41	33	29	36	35	28	27	44	41	26	44	29	27	21	33	41
Y_scaffold4	24337	35	30	24	20	35	23	27	41	32	28	36	34	27	27	44	41	26	44	28	26	21	31	41
Y_scaffold4	24338	36	30	24	20	36	23	27	41	32	28	36	34	27	27	44	41	26	43	28	26	21	31	40
Y_scaffold4	24339	36	29	24	20	36	23	27	40	32	28	37	34	26	26	44	41	26	42	27	26	22	31	41
Y_scaffold4	24340	35	29	24	20	36	23	26	39	31	28	37	34	26	25	44	41	26	41	27	26	22	30	42
Y_scaffold4	24341	35	29	24	20	37	24	26	39	31	26	36	35	24	25	44	41	26	40	27	26	22	30	43
Y_scaffold4	24342	37	30	23	19	37	24	26	38	31	25	36	35	24	25	44	40	26	40	28	25	22	30	42
Y_scaffold4	24343	37	30	23	19	37	23	26	39	31	25	36	36	24	23	44	40	27	40	28	25	22	30	42
Y_scaffold4	24344	37	29	22	20	37	24	26	39	31	25	37	37	24	23	43	40	25	40	28	24	22	28	41
Y_scaffold4	24345	37	29	25	20	36	25	25	39	29	25	36	36	24	24	44	38	24	40	27	24	21	27	40
Y_scaffold4	24346	37	29	25	21	38	25	26	39	29	26	37	35	24	24	45	38	24	40	27	24	21	27	40
Y_scaffold4	24347	38	28	26	21	37	26	26	39	30	26	37	35	24	24	44	38	24	40	27	24	21	27	40
Y_scaffold4	24348	38	28	27	21	37	26	26	39	30	26	37	35	23	24	45	37	22	40	27	24	21	27	40
