Y_scaffold1	1734170	36	27	28	21	33	41	24	29	28	28	27	26	41	25	36	39	23	39	36	37	25	51	55
Y_scaffold1	1734171	35	27	28	21	32	41	24	29	28	28	27	26	41	25	36	39	23	39	36	37	25	51	55
Y_scaffold1	1734172	35	27	26	21	31	41	23	28	27	27	29	26	41	26	37	39	23	40	34	39	25	50	54
Y_scaffold1	1734173	35	27	25	21	32	41	23	28	27	27	29	26	41	25	37	39	23	40	33	39	25	53	54
Y_scaffold1	1734174	35	27	25	21	32	42	23	28	27	27	29	25	40	25	37	39	23	40	33	39	25	53	55
Y_scaffold1	1734175	35	26	25	21	32	41	23	28	27	27	29	25	40	25	37	39	23	39	33	39	26	53	55
Y_scaffold1	1734176	36	26	25	20	33	40	23	28	27	27	30	25	40	24	37	39	23	39	32	40	26	53	56
Y_scaffold1	1734177	35	24	26	20	32	39	23	28	27	27	31	24	39	24	37	39	23	39	32	39	25	53	55
Y_scaffold1	1734178	35	24	26	20	32	39	25	28	27	27	32	24	39	24	37	39	23	38	32	39	27	53	56
Y_scaffold1	1734179	35	25	26	20	32	39	25	28	27	27	32	24	40	24	37	39	23	38	32	39	27	52	58
Y_scaffold1	1734180	34	25	26	19	31	38	25	28	27	27	32	24	40	24	37	39	23	39	32	39	29	53	58
Y_scaffold1	1734181	33	26	26	19	32	38	25	28	28	26	32	24	40	24	37	39	23	40	32	39	29	53	58
Y_scaffold1	1734182	33	26	27	19	32	37	25	28	28	26	33	24	40	24	36	39	22	40	33	38	29	53	58
Y_scaffold1	1734183	33	26	27	18	32	37	24	28	28	26	33	24	39	24	35	39	22	40	31	38	29	52	58
Y_scaffold1	1734184	33	26	27	19	32	37	24	28	28	26	31	24	40	24	35	39	21	40	30	39	27	53	57
Y_scaffold1	1734185	34	27	27	19	32	37	25	27	28	26	31	24	41	24	36	38	21	40	31	39	28	53	57
Y_scaffold1	1734186	34	26	27	21	32	37	25	27	28	26	32	23	42	24	35	39	21	41	31	40	28	52	57
Y_scaffold1	1734187	34	26	28	20	32	37	25	26	28	26	32	23	42	24	35	39	21	41	31	40	28	52	57
Y_scaffold1	1734188	32	25	28	20	32	37	25	26	28	25	32	23	42	24	35	38	21	41	29	40	28	50	57
Y_scaffold1	1734189	32	25	29	20	32	37	27	25	28	25	33	23	44	24	35	39	21	41	29	40	28	51	57
Y_scaffold1	1734190	32	25	29	20	32	37	27	25	28	26	33	22	44	23	35	39	21	41	29	40	26	51	56
Y_scaffold1	1734191	32	25	29	20	32	37	27	25	28	26	33	22	44	24	34	39	21	41	29	40	26	50	56
Y_scaffold1	1734192	32	24	29	20	31	36	27	25	28	26	33	25	44	24	33	39	22	41	30	40	26	50	57
Y_scaffold1	1734193	35	24	29	20	30	36	26	24	29	26	32	25	44	24	33	39	23	42	29	40	26	51	58
Y_scaffold1	1734194	34	24	28	20	30	36	26	24	28	28	32	25	43	25	33	38	23	42	29	41	26	50	59
Y_scaffold1	1734195	33	24	28	20	31	36	25	23	28	28	31	25	44	25	33	38	24	43	29	41	25	50	58
Y_scaffold1	1734196	34	24	28	21	31	36	23	23	28	28	31	26	44	25	33	38	24	42	28	41	26	49	59
Y_scaffold1	1734197	34	24	27	22	31	36	23	23	28	27	32	26	44	25	35	38	24	42	28	41	25	49	59
Y_scaffold1	1734198	36	24	27	22	30	36	23	24	28	27	32	26	44	24	35	38	25	42	29	41	26	50	59
Y_scaffold1	1734199	35	24	27	21	29	36	23	24	27	28	32	26	44	23	35	37	26	42	29	41	26	50	59
Y_scaffold1	1734200	36	26	27	21	30	35	22	23	27	29	32	27	42	21	34	36	25	41	27	40	26	48	60
Y_scaffold1	1734201	36	26	28	21	32	35	22	22	27	29	32	27	42	22	34	36	25	41	27	40	27	48	60
Y_scaffold1	1734202	36	26	28	20	31	35	22	22	27	29	32	27	42	21	34	36	25	41	27	39	27	48	60
Y_scaffold1	1734203	36	26	28	20	32	35	22	22	27	29	32	27	42	22	34	36	25	41	26	39	27	48	60
Y_scaffold1	1734204	36	25	28	20	32	36	22	22	27	30	32	27	42	22	34	36	25	41	26	39	27	48	60
Y_scaffold1	1734205	36	23	28	20	32	36	22	22	27	29	31	27	42	22	34	35	24	41	26	36	27	47	60
Y_scaffold1	1734206	35	23	28	20	32	36	22	23	28	30	33	27	41	22	33	35	25	39	27	36	28	48	60
Y_scaffold1	1734207	35	24	28	20	32	36	22	23	28	30	33	27	40	22	33	35	27	39	27	36	27	48	60
Y_scaffold1	1734208	35	24	28	20	32	36	22	23	27	29	33	28	40	22	33	34	27	39	26	36	27	49	60
Y_scaffold1	1734209	35	25	28	20	32	38	22	23	28	29	34	28	39	22	33	32	28	41	25	37	27	50	60
Y_scaffold1	1734210	34	25	28	20	32	38	22	23	26	29	34	28	38	22	33	32	28	43	25	38	27	50	60
Y_scaffold1	1734211	34	23	28	21	32	37	22	24	26	28	34	28	39	22	34	32	28	43	25	39	27	49	61
Y_scaffold1	1734212	34	23	27	23	32	37	22	24	26	28	33	28	38	22	34	31	29	43	25	40	27	49	61
Y_scaffold1	1734213	34	23	27	23	32	37	22	24	25	27	33	28	38	22	35	30	30	43	25	40	27	49	60
Y_scaffold1	1734214	35	23	26	23	32	36	22	23	25	27	34	28	38	22	36	30	30	43	25	39	27	49	58
Y_scaffold1	1734215	34	24	26	23	34	36	22	23	25	27	34	29	38	22	35	29	30	44	26	39	26	50	58
Y_scaffold1	1734216	32	24	24	23	32	36	22	23	25	27	34	29	37	23	34	29	30	44	25	39	25	52	58
Y_scaffold1	1734217	32	24	24	23	31	35	22	23	25	28	34	29	37	23	35	29	30	43	26	39	25	52	58
Y_scaffold1	1734218	32	24	24	23	32	35	21	23	26	28	34	29	37	24	35	29	30	42	25	39	25	52	59
Y_scaffold1	1734219	32	25	25	23	32	34	20	23	26	28	35	29	37	24	35	29	30	42	25	39	24	52	58
Y_scaffold1	1734220	32	25	26	23	32	34	20	23	26	28	35	29	36	24	35	30	30	42	25	39	24	52	57
Y_scaffold1	1734221	32	25	26	23	32	33	20	23	25	28	35	29	36	25	35	30	32	41	25	41	25	52	57
Y_scaffold1	1734222	32	25	26	23	32	34	20	22	25	28	36	28	37	26	34	30	32	40	25	43	26	52	57
Y_scaffold1	1734223	32	25	24	23	33	33	21	22	24	28	36	28	37	26	33	29	33	40	24	43	26	53	58
Y_scaffold1	1734224	32	24	23	23	33	33	22	21	24	28	36	28	37	26	33	29	33	41	24	43	26	54	58
Y_scaffold1	1734225	33	24	23	23	33	33	22	20	24	28	35	28	35	26	33	28	32	41	23	43	26	54	57
Y_scaffold1	1734226	33	25	25	24	33	33	22	20	24	28	36	28	36	27	33	29	32	40	24	44	26	54	59
Y_scaffold1	1734227	33	25	25	24	33	33	22	20	24	28	36	27	35	27	33	29	32	40	24	43	26	55	59
Y_scaffold1	1734228	32	25	26	24	32	33	22	20	24	28	36	28	35	27	30	30	33	40	24	43	26	56	59
Y_scaffold1	1734229	33	25	26	24	32	33	22	21	24	28	37	28	34	27	30	31	33	41	24	43	26	56	59
Y_scaffold1	1734230	33	25	26	23	32	33	22	22	25	27	37	28	34	27	30	31	33	41	24	43	26	56	59
Y_scaffold1	1734231	34	25	26	22	32	33	22	22	25	27	37	28	33	27	31	32	33	41	24	43	26	56	58
Y_scaffold1	1734232	35	26	26	21	34	33	24	22	25	27	37	28	33	27	31	31	34	41	24	43	27	55	59
Y_scaffold1	1734233	35	26	26	20	34	34	24	22	23	26	37	28	32	26	32	31	35	41	25	42	28	54	58
Y_scaffold1	1734234	35	26	27	20	34	34	24	22	24	27	38	27	32	27	33	31	36	42	24	42	29	53	58
Y_scaffold1	1734235	34	28	27	20	34	34	24	22	24	29	37	27	32	28	33	32	36	42	25	41	29	52	58
Y_scaffold1	1734236	35	28	27	20	33	33	24	22	24	29	37	27	32	28	33	32	36	42	26	42	29	51	58
Y_scaffold1	1734237	35	28	28	20	33	33	24	21	24	29	38	26	32	28	33	32	34	42	28	42	30	51	59
Y_scaffold1	1734238	35	28	28	20	33	32	23	21	24	29	38	26	33	28	33	33	33	42	29	43	30	51	60
Y_scaffold1	1734239	35	28	28	19	33	31	23	22	23	29	37	26	33	28	34	32	33	42	29	44	30	51	61
Y_scaffold1	1734240	35	28	28	18	33	30	23	22	22	29	37	26	33	28	33	31	33	42	29	44	30	51	59
Y_scaffold1	1734241	35	29	28	18	33	29	23	22	26	29	37	26	32	28	33	32	32	41	29	42	30	51	61
Y_scaffold1	1734242	34	29	28	18	34	29	23	23	26	29	39	26	31	28	33	33	32	42	29	42	30	51	61
Y_scaffold1	1734243	34	29	27	18	34	29	23	23	26	29	38	26	31	28	35	33	33	42	29	42	30	50	61
Y_scaffold1	1734244	34	30	27	18	34	29	23	23	26	29	38	25	31	27	36	33	33	41	30	42	30	50	58
Y_scaffold1	1734245	33	30	27	18	34	29	23	23	26	30	37	26	31	26	36	34	32	42	30	41	30	49	58
