Y_scaffold1	487636	33	34	35	33	29	19	27	40	31	28	37	29	38	40	45	49	39	43	40	30	31	47	49
Y_scaffold1	487637	33	34	35	33	28	19	27	40	30	26	37	29	38	40	46	51	37	43	40	29	31	48	49
Y_scaffold1	487638	33	34	35	33	28	19	26	40	30	26	36	29	38	41	45	51	37	42	40	29	32	48	49
Y_scaffold1	487639	33	34	34	30	27	19	25	40	31	26	37	28	37	42	44	51	38	41	39	29	32	47	50
Y_scaffold1	487640	34	35	35	30	27	19	25	39	31	26	37	28	37	41	44	51	38	39	39	30	32	47	51
Y_scaffold1	487641	35	35	35	30	27	19	25	38	31	27	37	28	37	41	43	51	39	39	38	33	32	48	52
Y_scaffold1	487642	36	35	35	30	27	19	25	38	31	26	37	28	37	41	43	52	39	38	39	33	33	48	52
Y_scaffold1	487643	33	36	35	28	25	19	24	38	31	26	38	27	36	40	43	52	40	36	39	34	33	49	51
Y_scaffold1	487644	32	35	36	28	25	19	23	38	31	26	38	27	36	39	43	53	40	36	39	34	33	49	51
Y_scaffold1	487645	33	36	36	29	25	19	22	38	31	26	38	27	36	38	44	52	40	36	39	33	33	49	52
Y_scaffold1	487646	34	36	36	29	25	19	22	38	31	26	38	28	36	38	44	53	40	37	39	32	34	49	53
Y_scaffold1	487647	34	36	36	29	24	19	22	38	31	26	38	28	36	38	44	53	40	37	39	32	34	49	53
Y_scaffold1	487648	32	36	35	30	25	20	21	38	31	24	38	29	35	38	44	53	39	37	39	31	32	49	53
Y_scaffold1	487649	32	36	35	30	25	20	21	37	31	25	39	29	35	38	44	53	39	37	39	31	32	49	53
Y_scaffold1	487650	31	32	35	31	25	20	21	37	31	25	38	29	35	38	45	51	38	37	40	30	31	47	54
Y_scaffold1	487651	30	32	33	31	25	20	22	37	31	24	38	29	37	38	45	52	38	37	40	30	31	47	54
Y_scaffold1	487652	30	33	33	30	25	20	22	36	31	24	39	29	37	37	45	54	39	37	41	30	31	47	53
Y_scaffold1	487653	30	33	33	30	25	20	22	36	30	25	39	30	37	37	43	54	40	38	41	30	31	46	53
Y_scaffold1	487654	30	33	33	30	25	20	22	36	30	24	39	31	37	37	43	54	40	38	40	31	31	44	53
Y_scaffold1	487655	29	32	33	29	25	20	21	36	30	24	39	31	37	35	42	53	40	36	40	30	30	43	52
Y_scaffold1	487656	29	32	33	29	26	20	21	36	30	23	39	32	37	34	42	54	41	35	40	30	30	43	52
Y_scaffold1	487657	29	32	34	29	28	21	21	36	30	23	39	32	37	34	42	54	40	35	40	29	30	44	53
Y_scaffold1	487658	29	33	34	29	29	22	21	34	29	23	40	33	36	34	42	54	41	35	40	29	30	44	54
Y_scaffold1	487659	29	33	35	29	29	21	22	34	29	23	41	33	37	34	42	54	40	35	40	30	30	43	53
Y_scaffold1	487660	30	33	35	30	29	21	21	34	29	23	41	33	37	34	41	55	40	35	40	31	30	42	53
Y_scaffold1	487661	30	33	35	30	29	21	21	34	29	24	41	33	37	34	40	54	41	35	39	31	30	42	54
Y_scaffold1	487662	30	33	36	30	29	20	19	34	29	24	40	33	37	34	40	54	41	35	39	31	31	42	53
Y_scaffold1	487663	30	33	36	30	28	20	19	34	29	24	40	33	37	33	40	55	42	35	39	34	32	42	53
Y_scaffold1	487664	31	32	36	31	28	19	20	35	29	24	39	33	37	32	40	55	42	35	38	33	31	41	55
Y_scaffold1	487665	30	32	36	29	27	19	20	35	29	24	40	33	37	32	41	55	42	35	38	33	31	41	54
Y_scaffold1	487666	30	32	36	29	28	19	22	35	29	24	40	33	37	32	43	55	42	35	39	33	32	41	55
