Y_scaffold3	423975	37	40	30	28	31	25	31	37	43	26	41	37	43	30	49	44	39	41	44	31	25	45	49
Y_scaffold3	423976	37	40	31	28	31	25	32	37	43	26	41	37	43	30	48	44	40	41	46	31	25	46	48
Y_scaffold3	423977	37	40	31	28	31	24	32	37	42	25	41	37	41	30	48	44	39	41	46	32	25	46	47
Y_scaffold3	423978	36	40	31	28	31	23	33	37	41	24	42	38	39	30	48	45	40	42	47	32	25	47	48
Y_scaffold3	423979	36	41	30	29	31	23	33	36	41	24	42	37	38	30	48	44	40	43	48	32	25	47	48
Y_scaffold3	423980	33	41	30	29	31	23	33	35	41	24	42	37	39	31	48	43	40	42	49	33	25	44	47
Y_scaffold3	423981	33	41	30	29	31	23	33	35	41	24	43	37	39	31	48	44	39	42	47	33	25	44	48
Y_scaffold3	423982	33	41	30	28	31	23	33	35	41	24	43	38	39	30	49	44	39	43	46	33	25	45	48
Y_scaffold3	423983	33	41	30	28	31	23	32	35	40	24	43	38	39	30	47	43	39	42	46	34	25	45	48
Y_scaffold3	423984	33	41	30	28	31	22	33	35	40	24	43	38	39	30	47	43	39	42	45	34	24	45	47
Y_scaffold3	423985	33	42	30	28	30	22	33	35	40	24	43	37	39	26	47	44	39	40	45	34	23	43	46
Y_scaffold3	423986	33	42	30	28	30	23	34	34	40	24	42	37	39	26	47	44	39	40	45	33	22	42	46
Y_scaffold3	423987	33	42	30	28	30	23	34	35	40	24	42	37	38	26	47	44	39	40	45	33	22	42	47
Y_scaffold3	423988	32	41	30	28	29	22	33	35	40	24	42	37	38	27	47	44	39	39	45	33	22	42	47
Y_scaffold3	423989	31	40	30	28	29	22	33	36	40	24	42	36	38	27	47	43	39	41	44	33	22	43	48
Y_scaffold3	423990	30	39	30	28	29	23	33	36	39	24	42	36	37	29	45	43	39	42	44	33	22	43	48
Y_scaffold3	423991	29	39	30	28	29	23	32	36	40	24	42	36	37	29	45	43	38	42	44	32	22	43	47
Y_scaffold3	423992	29	39	30	28	29	23	32	36	42	24	43	36	37	27	43	42	37	42	42	32	22	43	47
Y_scaffold3	423993	29	39	30	28	29	25	32	36	42	24	42	36	36	27	44	43	37	42	42	32	22	43	46
Y_scaffold3	423994	29	40	30	28	29	25	32	36	41	24	42	36	36	28	44	43	37	42	41	32	22	43	46
Y_scaffold3	423995	29	40	30	28	29	26	33	36	42	24	42	37	36	28	44	43	38	41	40	32	22	43	46
Y_scaffold3	423996	29	40	30	29	29	26	34	36	42	24	41	36	36	27	44	44	38	41	41	32	23	41	46
Y_scaffold3	423997	29	40	30	29	30	27	35	36	43	24	41	36	36	27	44	45	39	41	41	32	23	41	46
Y_scaffold3	423998	30	40	30	28	31	27	35	36	44	24	41	36	37	26	43	44	40	42	40	31	23	42	45
Y_scaffold3	423999	30	40	30	30	31	27	33	36	43	24	42	34	36	26	43	43	39	42	41	30	23	43	45
Y_scaffold3	424000	30	40	31	31	30	26	33	36	43	22	43	35	36	26	44	43	39	42	42	30	23	43	44
Y_scaffold3	424001	29	40	31	31	29	27	32	37	43	22	43	35	37	26	43	43	38	41	42	31	23	43	45
Y_scaffold3	424002	29	40	31	31	29	28	31	37	42	22	44	35	36	26	44	43	37	41	42	30	23	42	45
Y_scaffold3	424003	29	40	31	31	28	28	32	37	43	21	44	35	36	25	43	44	37	41	42	30	23	43	45
Y_scaffold3	424004	28	40	30	31	28	28	32	37	43	21	44	34	36	25	43	44	36	41	42	30	23	43	45
Y_scaffold3	424005	29	40	30	32	28	27	32	37	43	20	44	34	36	25	43	44	35	41	42	29	23	43	44
Y_scaffold3	424006	30	40	30	32	28	27	32	37	43	20	45	34	35	25	43	42	35	41	40	29	23	43	43
Y_scaffold3	424007	30	40	31	32	29	28	33	36	44	21	45	34	35	25	44	42	35	42	38	28	23	44	42
Y_scaffold3	424008	31	42	31	32	28	28	34	36	44	21	45	35	34	25	44	42	35	41	37	29	21	43	43
Y_scaffold3	424009	31	41	31	32	28	29	34	36	46	21	44	35	35	25	45	42	36	41	37	28	21	42	43
Y_scaffold3	424010	31	41	31	33	28	28	34	36	45	21	43	36	33	25	45	42	36	40	38	28	22	42	42
Y_scaffold3	424011	31	41	31	33	28	28	34	36	44	22	43	36	33	25	44	41	36	40	38	28	21	42	42
Y_scaffold3	424012	31	42	31	33	29	27	34	36	46	20	42	35	33	26	44	41	35	40	39	28	20	43	44
Y_scaffold3	424013	31	43	31	33	28	29	34	37	46	20	41	36	33	26	44	42	35	40	40	29	21	46	44
Y_scaffold3	424014	31	41	30	34	29	28	34	37	45	20	41	35	33	26	44	40	36	40	40	29	18	43	45
Y_scaffold3	424015	31	41	30	34	30	28	34	37	45	20	42	35	35	26	44	40	36	41	40	28	20	44	44
Y_scaffold3	424016	32	41	30	34	30	28	34	36	46	20	42	35	35	26	44	40	35	41	40	28	20	43	42
Y_scaffold3	424017	33	41	30	34	30	28	33	36	47	20	42	34	35	26	45	41	35	40	40	28	20	42	42
Y_scaffold3	424018	34	40	29	34	30	28	33	36	47	20	42	34	35	26	45	41	35	40	40	28	19	42	41
Y_scaffold3	424019	33	40	29	34	31	27	33	36	47	20	42	34	35	26	45	40	35	40	40	28	19	41	42
Y_scaffold3	424020	34	38	30	35	31	28	33	36	47	20	43	35	34	26	47	39	36	40	40	28	18	41	44
Y_scaffold3	424021	33	38	30	35	30	28	33	36	46	20	43	35	35	26	47	39	35	40	40	28	18	41	44
Y_scaffold3	424022	33	38	30	34	30	28	33	36	46	19	42	35	34	26	46	39	34	40	40	28	18	41	44
Y_scaffold3	424023	32	39	30	35	32	28	33	36	45	20	42	35	34	27	46	39	33	40	40	28	18	40	44
Y_scaffold3	424024	32	39	31	35	33	29	34	38	46	21	42	36	34	27	46	40	34	40	41	28	18	41	44
Y_scaffold3	424025	32	38	31	35	32	29	34	38	46	21	42	37	34	27	46	40	34	40	41	28	18	41	46
