Y_Contig_1	1457482	43	20	17	34	22	42	33	34	29	35	42	34	35	25	51	35	39	44	41	30	27	49	48
Y_Contig_1	1457483	42	21	18	34	24	42	33	34	29	35	42	34	35	27	51	34	39	45	41	30	27	50	48
Y_Contig_1	1457484	41	21	18	32	23	42	33	34	28	35	42	34	35	27	52	35	39	45	42	29	26	51	48
Y_Contig_1	1457485	41	21	19	32	22	43	33	34	27	35	42	35	36	28	53	35	39	44	41	28	26	51	48
Y_Contig_1	1457486	41	21	19	32	22	43	34	34	27	33	42	37	36	26	54	35	38	44	41	28	26	50	48
Y_Contig_1	1457487	41	21	20	33	22	43	34	34	27	33	41	37	36	26	54	35	39	46	40	28	26	50	48
Y_Contig_1	1457488	41	21	20	33	22	43	33	34	28	34	41	36	36	25	54	35	40	46	41	28	26	51	47
Y_Contig_1	1457489	40	23	21	32	22	43	33	34	28	34	41	37	36	24	53	35	40	46	41	29	26	51	47
Y_Contig_1	1457490	39	23	21	32	22	43	33	34	28	35	41	37	36	24	50	36	39	46	41	28	26	51	47
Y_Contig_1	1457491	38	22	21	32	22	43	33	34	28	34	41	37	35	24	49	37	39	46	40	28	26	50	45
Y_Contig_1	1457492	38	21	21	32	22	41	33	34	28	34	41	37	35	24	49	37	39	47	39	28	26	50	45
Y_Contig_1	1457493	37	22	21	31	22	40	32	35	27	34	41	35	34	24	49	39	40	46	39	27	25	50	45
Y_Contig_1	1457494	38	22	21	31	22	39	31	34	26	34	40	35	35	25	49	38	40	46	39	27	25	50	45
Y_Contig_1	1457495	38	22	21	31	22	39	31	34	25	35	40	35	35	25	48	38	40	46	39	27	24	50	44
Y_Contig_1	1457496	38	24	21	31	21	39	31	34	24	35	40	35	35	25	48	39	39	46	40	27	24	51	44
Y_Contig_1	1457497	39	25	21	31	21	39	31	34	24	35	40	35	36	25	50	40	39	46	39	26	24	52	44
Y_Contig_1	1457498	39	25	21	31	21	40	31	33	25	35	40	34	36	25	47	40	39	46	37	26	24	52	44
Y_Contig_1	1457499	39	25	21	31	22	40	31	33	25	35	39	34	37	25	47	40	39	45	37	26	24	52	45
Y_Contig_1	1457500	37	25	21	30	22	40	33	33	25	35	38	34	37	25	45	40	38	45	38	26	25	52	45
Y_Contig_1	1457501	37	26	21	30	22	40	33	33	26	36	38	36	37	25	45	40	38	44	38	26	25	52	45
Y_Contig_1	1457502	37	26	21	30	22	39	33	34	27	37	39	37	38	25	46	41	37	45	38	26	25	52	45
Y_Contig_1	1457503	37	26	20	30	22	40	34	35	27	37	39	38	38	25	46	42	37	45	38	26	25	52	46
Y_Contig_1	1457504	37	26	20	31	22	41	32	34	27	37	39	38	37	25	45	42	37	46	38	26	25	52	45
Y_Contig_1	1457505	37	26	20	31	22	41	32	34	28	37	39	38	38	25	45	42	37	46	39	26	24	52	45
Y_Contig_1	1457506	38	26	21	30	21	41	32	34	28	36	39	38	38	25	45	41	37	47	39	26	24	52	45
Y_Contig_1	1457507	40	26	21	30	21	41	31	34	28	36	41	38	40	25	46	41	37	47	39	26	25	53	45
Y_Contig_1	1457508	41	27	21	30	21	40	31	32	26	36	41	37	41	25	46	41	37	46	39	25	25	53	45
