Y_scaffold1	1732922	32	32	28	30	38	20	38	39	20	33	29	30	28	24	27	29	29	33	37	25	18	42	32
Y_scaffold1	1732923	32	32	28	31	37	20	38	38	20	33	29	28	27	24	27	29	29	33	36	25	18	41	32
Y_scaffold1	1732924	32	32	28	31	38	20	37	38	21	34	30	28	28	24	27	29	28	33	36	24	19	41	32
Y_scaffold1	1732925	32	31	29	31	39	20	38	38	21	35	30	29	29	24	27	29	28	34	37	24	22	44	31
Y_scaffold1	1732926	32	31	29	32	38	19	38	38	21	35	30	30	29	24	27	29	28	34	37	25	22	44	31
Y_scaffold1	1732927	32	31	29	32	38	19	38	38	21	35	30	30	29	24	27	29	27	34	36	25	21	44	32
Y_scaffold1	1732928	33	31	28	32	38	19	38	37	20	36	31	30	29	24	27	29	26	34	36	25	21	44	34
Y_scaffold1	1732929	34	31	27	32	38	18	38	38	19	35	31	29	28	24	27	28	26	32	36	25	21	46	36
Y_scaffold1	1732930	34	31	27	32	38	18	37	38	19	35	31	29	28	24	26	28	26	32	36	25	20	46	36
Y_scaffold1	1732931	34	31	27	33	40	18	37	38	20	34	33	28	27	24	26	28	28	33	35	25	20	46	35
Y_scaffold1	1732932	34	31	27	33	40	18	39	38	20	34	34	28	27	24	25	28	28	33	35	25	20	45	35
Y_scaffold1	1732933	34	31	27	33	40	19	39	38	20	33	34	28	25	24	25	28	27	33	37	25	20	45	35
Y_scaffold1	1732934	36	31	28	34	40	19	38	37	21	32	34	28	24	22	25	28	27	33	37	25	20	43	34
Y_scaffold1	1732935	36	31	29	34	40	20	38	38	21	32	35	28	24	22	24	29	27	34	37	25	20	43	33
Y_scaffold1	1732936	36	31	30	34	40	20	37	38	21	32	35	28	24	22	24	29	28	34	38	24	20	43	33
Y_scaffold1	1732937	36	31	29	33	41	20	36	38	21	32	35	28	24	22	25	28	28	34	37	24	19	45	32
Y_scaffold1	1732938	36	32	29	33	41	20	35	37	22	32	35	28	24	22	26	29	28	34	37	25	19	47	33
Y_scaffold1	1732939	36	32	31	33	41	20	35	37	21	32	35	30	24	22	26	29	28	34	37	26	19	47	35
Y_scaffold1	1732940	36	32	31	33	41	19	35	36	21	32	35	30	22	22	26	28	28	36	36	26	19	44	35
Y_scaffold1	1732941	35	32	29	34	40	19	35	36	20	32	34	30	22	23	26	28	28	36	36	26	18	44	33
Y_scaffold1	1732942	35	34	29	34	41	19	35	37	20	32	34	30	22	23	26	28	28	36	36	28	18	45	35
Y_scaffold1	1732943	35	35	29	33	41	19	35	37	20	31	34	30	22	23	26	28	28	38	36	28	18	44	35
Y_scaffold1	1732944	35	35	29	33	41	19	36	36	21	31	34	30	22	23	26	28	28	38	36	28	18	44	35
Y_scaffold1	1732945	35	33	29	33	41	19	36	36	21	31	34	29	22	23	27	29	28	40	32	27	19	44	35
Y_scaffold1	1732946	35	35	29	33	43	19	37	36	21	31	34	29	23	23	27	29	28	40	32	28	19	44	35
Y_scaffold1	1732947	36	35	30	33	42	19	38	37	21	32	35	29	23	24	27	29	28	40	33	28	20	44	35
Y_scaffold1	1732948	36	35	30	34	42	19	38	37	22	32	35	29	23	24	27	28	28	41	32	28	20	44	35
Y_scaffold1	1732949	37	35	30	34	43	19	38	36	22	32	35	29	23	24	29	29	29	41	32	27	20	44	35
Y_scaffold1	1732950	36	35	29	34	42	18	40	36	22	32	35	29	23	24	29	29	29	42	32	27	21	44	35
Y_scaffold1	1732951	36	37	29	34	42	19	40	35	22	32	34	29	23	23	29	29	29	42	32	27	21	43	35
Y_scaffold1	1732952	35	37	30	34	42	20	41	34	23	33	34	29	23	23	28	31	29	43	33	28	21	42	35
Y_scaffold1	1732953	35	36	30	35	42	19	41	33	23	32	34	29	23	23	28	30	29	43	33	28	21	42	35
Y_scaffold1	1732954	35	36	30	35	42	19	41	33	23	32	34	28	23	23	28	30	29	43	33	27	21	42	35
Y_scaffold1	1732955	35	37	30	36	41	19	41	33	23	35	34	28	24	23	28	31	30	44	33	27	22	43	35
Y_scaffold1	1732956	35	37	28	36	41	19	41	32	23	34	34	28	22	23	28	31	30	44	31	27	22	44	35
Y_scaffold1	1732957	35	37	28	36	41	19	42	32	23	34	34	28	22	23	27	31	30	44	31	27	22	44	35
Y_scaffold1	1732958	35	38	28	36	40	19	41	32	23	34	34	30	22	23	27	31	31	44	31	26	22	43	35
Y_scaffold1	1732959	35	38	29	36	40	19	41	32	23	34	34	31	22	23	26	31	31	45	31	26	22	42	33
Y_scaffold1	1732960	35	38	29	36	42	20	41	34	24	34	35	33	22	23	27	31	32	45	31	26	23	42	34
