Y_scaffold4	871256	38	20	34	30	29	34	40	50	20	21	43	46	34	18	43	41	37	37	37	33	34	46	38
Y_scaffold4	871257	38	20	35	30	28	34	40	51	20	21	43	46	33	18	42	41	38	37	37	33	34	46	38
Y_scaffold4	871258	38	20	35	30	28	34	41	51	20	21	43	45	33	18	42	41	38	38	36	33	34	46	38
Y_scaffold4	871259	38	20	35	30	28	34	40	51	20	21	44	45	33	18	42	41	38	38	38	33	35	47	38
Y_scaffold4	871260	38	20	35	30	29	32	40	52	20	20	44	45	33	18	42	41	38	39	38	34	33	47	38
Y_scaffold4	871261	41	20	35	30	31	31	39	53	20	20	44	45	33	19	42	40	38	41	38	34	33	47	38
Y_scaffold4	871262	41	20	35	30	31	31	39	52	20	20	44	45	33	19	42	40	39	41	38	34	34	47	38
Y_scaffold4	871263	41	20	35	30	30	30	38	50	20	22	44	45	34	19	43	39	39	41	37	34	34	47	38
Y_scaffold4	871264	41	20	35	30	29	29	39	50	20	22	45	45	34	20	44	39	39	41	37	34	33	47	36
Y_scaffold4	871265	41	21	35	30	29	28	40	50	20	23	47	45	32	21	44	39	39	42	37	34	33	47	36
Y_scaffold4	871266	41	21	35	31	29	28	40	49	20	22	47	44	32	21	44	39	39	42	37	34	33	47	36
Y_scaffold4	871267	41	21	35	31	29	28	40	49	20	22	47	44	32	21	44	38	38	42	37	34	32	47	37
Y_scaffold4	871268	43	22	36	31	29	27	40	48	20	22	47	44	32	20	45	38	38	42	37	34	31	47	36
Y_scaffold4	871269	43	22	36	31	29	27	40	47	20	21	46	44	31	20	45	38	38	42	37	34	31	47	36
Y_scaffold4	871270	43	23	36	31	29	27	40	47	21	21	46	44	31	20	46	39	38	41	37	34	30	47	38
Y_scaffold4	871271	43	22	35	31	29	26	41	46	21	21	47	44	31	20	46	39	38	42	37	34	30	47	37
Y_scaffold4	871272	43	23	35	32	32	26	41	46	21	21	47	45	32	21	46	39	38	42	38	35	30	48	37
Y_scaffold4	871273	42	23	35	33	32	25	42	46	21	21	47	44	32	21	46	39	37	41	38	36	30	49	37
Y_scaffold4	871274	43	23	35	32	32	25	42	46	21	21	46	45	32	21	46	39	37	41	38	36	30	49	37
Y_scaffold4	871275	43	23	35	32	31	25	43	46	19	21	45	46	32	21	47	38	37	41	37	36	30	49	36
Y_scaffold4	871276	43	23	35	32	31	25	43	46	19	21	45	46	32	21	46	38	38	41	37	36	31	49	37
