Y_Contig_1	462851	30	28	25	21	27	27	20	31	32	26	40	42	34	26	46	36	28	36	31	30	34	48	45
Y_Contig_1	462852	29	27	25	21	27	28	21	31	32	26	40	42	35	25	47	36	29	37	31	29	35	48	47
Y_Contig_1	462853	29	26	25	21	27	28	21	31	31	27	41	42	34	25	47	36	29	36	32	29	35	48	49
Y_Contig_1	462854	29	26	25	21	27	28	21	31	29	27	41	42	34	25	47	36	29	36	32	29	35	48	49
Y_Contig_1	462855	29	26	26	21	27	28	21	31	28	27	42	42	34	25	47	36	30	35	32	29	35	48	49
Y_Contig_1	462856	29	26	26	21	27	28	21	31	27	27	42	42	33	25	48	36	30	35	32	29	34	48	49
Y_Contig_1	462857	28	24	26	22	27	28	21	32	27	28	42	42	33	23	48	36	30	35	31	29	34	47	49
Y_Contig_1	462858	28	24	27	23	28	28	21	33	27	28	42	41	33	24	48	36	30	35	31	29	34	49	48
Y_Contig_1	462859	28	25	27	23	29	28	21	34	27	28	42	42	33	23	47	36	31	35	30	29	34	49	46
Y_Contig_1	462860	28	25	27	24	29	28	21	35	27	28	43	42	33	23	47	36	31	35	30	29	34	49	46
Y_Contig_1	462861	28	25	26	24	29	27	21	35	27	28	41	43	31	23	48	36	31	34	30	29	35	49	46
Y_Contig_1	462862	28	25	26	24	30	27	21	36	27	28	42	43	32	23	48	36	31	34	30	29	36	49	46
Y_Contig_1	462863	28	26	26	24	31	27	21	36	27	28	41	42	32	23	48	36	31	34	30	29	36	49	46
Y_Contig_1	462864	28	26	26	24	31	27	21	37	27	28	42	42	32	23	47	36	31	34	30	29	36	49	45
Y_Contig_1	462865	28	26	26	24	31	27	21	37	27	28	42	41	32	23	47	36	31	35	30	29	36	48	43
Y_Contig_1	462866	28	26	26	24	31	27	21	36	27	28	42	40	32	23	47	36	31	35	29	29	36	47	44
Y_Contig_1	462867	28	26	26	24	31	28	21	36	27	27	42	41	32	23	46	37	31	35	30	31	36	47	43
Y_Contig_1	462868	28	26	26	23	30	27	21	35	27	27	42	41	33	23	46	38	32	34	30	30	36	45	42
Y_Contig_1	462869	28	26	26	23	30	28	21	35	27	27	42	41	33	24	47	38	32	35	30	30	36	45	42
Y_Contig_1	462870	28	26	26	23	30	28	21	35	27	28	43	41	33	24	46	38	32	35	30	30	36	45	42
Y_Contig_1	462871	28	26	25	23	30	28	21	35	27	28	42	41	33	24	46	38	32	35	30	30	36	46	42
Y_Contig_1	462872	28	26	26	24	30	28	23	35	28	28	41	41	33	25	46	37	32	35	30	30	36	45	42
Y_Contig_1	462873	28	26	27	24	30	28	22	35	28	28	41	41	33	25	46	37	32	35	30	30	35	47	42
Y_Contig_1	462874	28	27	27	24	31	28	22	35	28	28	41	41	33	25	46	37	32	35	30	31	35	48	42
Y_Contig_1	462875	28	27	27	24	32	28	22	35	27	28	41	41	33	25	46	36	31	35	30	31	35	48	42
Y_Contig_1	462876	28	27	26	24	32	27	22	35	27	28	41	41	33	25	46	36	31	35	30	32	34	48	41
Y_Contig_1	462877	28	27	26	24	32	27	22	35	28	29	41	43	33	25	47	36	31	35	30	35	33	47	41
Y_Contig_1	462878	28	28	26	24	32	27	22	34	27	29	41	43	33	25	47	36	31	35	30	34	34	47	42
Y_Contig_1	462879	29	28	26	24	32	26	22	34	27	29	41	43	33	24	48	36	31	35	31	35	33	47	42
Y_Contig_1	462880	29	26	26	24	31	26	22	34	28	30	40	43	33	24	47	37	31	35	31	35	33	47	41
Y_Contig_1	462881	29	26	26	24	32	25	22	34	28	30	41	42	33	25	47	37	30	36	31	35	33	48	42
Y_Contig_1	462882	29	26	26	24	32	25	22	35	28	30	41	42	33	25	47	37	30	36	31	35	33	48	42
Y_Contig_1	462883	29	26	26	23	33	26	22	36	28	30	42	41	34	25	47	37	30	36	31	35	34	48	44
Y_Contig_1	462884	29	26	26	23	33	26	22	36	28	31	42	40	33	25	47	35	30	37	32	35	34	48	44
Y_Contig_1	462885	29	26	25	24	32	26	22	36	27	31	43	40	33	25	46	34	30	36	31	35	34	47	44
Y_Contig_1	462886	29	26	25	24	32	26	22	36	27	31	43	39	33	25	45	34	30	36	31	35	35	46	43
Y_Contig_1	462887	29	26	25	24	32	26	22	36	27	31	43	39	34	24	45	35	31	36	31	34	35	46	44
Y_Contig_1	462888	29	26	25	24	32	26	23	36	28	31	44	38	34	25	45	35	31	37	31	34	35	46	44
Y_Contig_1	462889	29	26	25	24	31	26	23	36	27	31	44	37	34	25	46	35	33	37	31	34	35	47	43
Y_Contig_1	462890	29	26	25	23	32	27	23	36	27	31	44	36	35	25	46	35	33	37	31	34	35	47	43
Y_Contig_1	462891	29	26	25	22	32	27	24	36	27	31	44	36	35	25	46	35	33	37	32	33	36	47	44
Y_Contig_1	462892	29	26	25	22	32	27	24	35	28	31	44	35	35	25	46	35	33	37	33	34	36	46	45
Y_Contig_1	462893	28	26	25	22	32	27	23	36	28	31	43	35	36	25	46	35	33	37	33	34	36	45	45
Y_Contig_1	462894	27	26	25	23	33	27	23	37	28	31	43	35	36	25	47	35	33	37	33	34	37	44	46
Y_Contig_1	462895	27	26	25	24	33	27	23	37	28	30	43	35	36	24	47	35	33	38	33	34	37	44	46
Y_Contig_1	462896	27	26	25	24	32	27	23	37	28	30	43	35	36	24	47	35	33	37	33	33	37	44	46
Y_Contig_1	462897	27	27	25	24	31	27	23	37	29	30	43	35	38	24	47	36	33	38	33	33	37	45	46
Y_Contig_1	462898	27	27	25	25	31	28	23	37	29	30	43	34	38	24	47	37	33	38	33	33	35	45	45
Y_Contig_1	462899	27	27	25	26	31	28	22	37	29	30	43	34	38	25	47	37	33	38	33	33	34	45	45
Y_Contig_1	462900	27	25	25	26	31	27	22	37	29	30	43	34	38	25	49	36	32	39	32	33	34	45	45
Y_Contig_1	462901	27	26	25	26	31	27	22	37	29	30	43	34	39	25	50	36	33	39	31	33	33	45	46
Y_Contig_1	462902	26	26	25	25	31	27	22	37	29	29	42	34	39	26	50	36	34	39	31	33	33	45	44
Y_Contig_1	462903	26	26	25	25	31	26	22	37	29	29	42	34	39	26	51	36	34	40	30	33	33	45	44
Y_Contig_1	462904	26	26	26	25	29	27	22	37	29	30	42	34	39	27	49	36	34	40	31	33	33	45	45
Y_Contig_1	462905	26	26	26	25	29	27	22	37	29	29	42	34	39	28	49	36	34	40	30	32	33	45	45
Y_Contig_1	462906	26	25	26	25	29	27	22	37	29	29	41	34	40	28	49	36	34	39	30	31	33	46	46
Y_Contig_1	462907	26	25	27	25	29	27	22	37	31	29	41	34	41	28	47	36	34	39	31	31	33	46	46
Y_Contig_1	462908	26	25	27	25	29	27	22	37	30	29	41	34	41	28	47	36	34	39	31	30	34	46	45
Y_Contig_1	462909	26	24	28	24	29	27	23	37	29	29	41	32	42	28	47	35	33	39	30	30	34	45	45
Y_Contig_1	462910	26	24	28	24	29	27	23	37	29	29	41	32	43	28	47	35	33	38	30	30	33	44	45
Y_Contig_1	462911	26	23	28	24	29	27	23	36	29	27	42	31	44	25	47	35	32	38	30	30	33	46	45
Y_Contig_1	462912	26	23	28	24	29	27	23	36	29	27	41	31	44	25	46	34	32	37	30	30	34	45	46
Y_Contig_1	462913	26	22	27	24	29	27	23	36	28	26	40	29	44	25	45	34	32	37	30	30	35	45	46
Y_Contig_1	462914	26	22	27	24	29	27	23	35	28	26	41	28	43	25	46	35	32	38	30	31	36	44	46
Y_Contig_1	462915	26	23	27	24	28	27	23	34	28	26	41	28	43	25	46	35	32	39	30	32	36	44	46
Y_Contig_1	462916	27	24	27	24	28	27	22	34	29	27	43	28	44	25	46	34	32	39	30	32	36	44	47
Y_Contig_1	462917	28	24	27	24	28	27	22	34	29	27	43	28	42	25	46	34	31	39	30	32	36	43	47
Y_Contig_1	462918	28	22	27	24	28	28	22	34	29	27	42	28	42	25	47	34	32	39	30	31	36	43	48
Y_Contig_1	462919	28	22	27	24	28	29	22	35	28	26	43	29	42	23	46	35	32	39	30	30	35	42	50
Y_Contig_1	462920	28	22	27	24	25	29	22	35	28	25	43	29	42	23	45	35	32	39	31	30	35	40	49
Y_Contig_1	462921	29	21	28	25	26	30	22	35	28	25	44	29	40	23	46	35	31	41	31	30	34	40	49
Y_Contig_1	462922	29	21	28	25	26	30	22	35	29	25	44	29	40	23	46	35	31	41	31	30	34	40	49
Y_Contig_1	462923	28	20	27	24	26	30	23	35	29	24	44	28	38	22	47	34	31	41	30	30	34	40	49
Y_Contig_1	462924	28	19	27	24	26	31	23	35	28	23	44	28	38	22	47	34	30	41	31	30	34	40	49
Y_Contig_1	462925	28	19	27	24	26	31	23	35	28	23	44	28	39	22	47	34	30	42	31	29	33	40	49
Y_Contig_1	462926	27	20	27	24	26	32	23	35	28	24	43	29	40	21	47	33	30	41	33	29	35	40	49
