Y_scaffold2	511785	34	27	20	25	34	35	27	47	31	34	53	32	37	32	67	41	39	75	47	41	35	42	54
Y_scaffold2	511786	34	27	20	25	34	35	28	48	30	34	55	32	37	32	70	41	39	77	48	41	36	41	54
Y_scaffold2	511787	34	27	20	25	34	35	27	48	31	33	55	31	38	32	71	41	41	78	48	39	36	42	55
Y_scaffold2	511788	33	27	20	24	34	35	27	46	32	34	54	31	37	31	71	39	41	78	47	40	36	44	55
Y_scaffold2	511789	33	27	21	24	34	35	27	47	33	33	54	31	38	32	72	39	41	80	47	38	36	44	55
Y_scaffold2	511790	34	27	21	25	34	35	27	46	33	33	54	30	38	31	72	40	41	83	47	37	36	44	55
Y_scaffold2	511791	34	27	20	25	34	34	27	46	32	33	54	30	37	31	72	40	41	83	47	38	36	43	56
Y_scaffold2	511792	34	27	19	25	35	33	27	46	32	33	54	31	37	31	72	40	40	84	46	36	36	44	56
Y_scaffold2	511793	34	27	19	26	34	33	27	46	32	33	55	31	37	31	71	40	40	85	46	38	36	44	56
Y_scaffold2	511794	33	27	19	26	34	32	27	46	32	33	54	31	36	31	71	38	39	84	46	37	36	44	56
Y_scaffold2	511795	33	27	19	26	32	31	27	45	32	34	54	31	36	31	70	38	39	84	47	38	36	45	56
Y_scaffold2	511796	32	27	19	25	32	31	27	46	32	34	54	30	36	31	70	38	39	84	47	37	36	45	56
Y_scaffold2	511797	33	27	19	25	32	32	27	47	32	34	57	31	36	31	71	43	40	84	47	39	36	46	56
Y_scaffold2	511798	33	27	18	24	32	32	28	47	31	33	57	30	36	30	71	43	40	83	46	38	36	47	54
Y_scaffold2	511799	33	26	17	23	33	33	28	47	31	33	57	30	34	29	73	43	40	84	46	38	36	47	54
Y_scaffold2	511800	33	26	17	23	33	33	28	48	31	33	57	30	34	30	72	42	40	84	47	38	36	47	53
Y_scaffold2	511801	32	27	17	23	33	32	27	48	31	32	58	29	34	31	72	42	40	84	47	37	36	46	52
Y_scaffold2	511802	32	27	16	23	33	32	27	48	33	34	58	29	34	31	74	42	40	87	47	37	36	47	53
Y_scaffold2	511803	32	27	16	23	33	32	27	46	33	34	59	29	35	30	74	42	39	87	47	37	36	46	54
Y_scaffold2	511804	33	28	16	23	33	32	28	46	34	32	60	29	36	29	75	41	38	87	47	37	35	46	52
Y_scaffold2	511805	34	27	16	23	32	34	29	46	34	32	60	29	36	29	76	42	38	87	47	36	35	48	52
Y_scaffold2	511806	33	27	16	23	32	33	28	46	35	32	61	29	37	29	75	43	38	88	47	36	35	48	53
Y_scaffold2	511807	33	26	17	23	32	31	28	46	35	32	64	29	38	29	74	41	39	87	47	36	33	48	53
Y_scaffold2	511808	33	25	18	23	32	31	27	47	35	32	63	29	37	29	75	41	39	87	47	35	33	50	53
Y_scaffold2	511809	35	25	18	22	32	31	27	46	36	33	63	30	37	29	77	41	39	88	45	35	33	50	53
Y_scaffold2	511810	34	25	18	22	31	31	27	43	37	33	63	30	36	29	79	42	38	88	45	35	31	51	54
Y_scaffold2	511811	34	24	17	22	31	31	27	43	37	33	62	30	37	29	78	42	37	89	45	36	31	51	56
Y_scaffold2	511812	34	24	16	22	31	31	28	43	37	32	62	30	36	29	79	42	37	90	45	36	31	51	56
Y_scaffold2	511813	33	24	16	22	31	31	28	43	37	32	61	30	36	29	79	42	37	90	44	36	31	51	54
Y_scaffold2	511814	33	24	15	21	30	31	27	43	36	31	61	30	36	29	80	42	38	91	44	36	31	51	53
Y_scaffold2	511815	33	24	14	22	31	31	27	43	36	33	62	32	37	29	80	41	38	92	45	36	31	51	53
Y_scaffold2	511816	33	25	14	22	31	31	27	43	35	33	63	33	37	29	78	40	38	93	45	37	30	50	52
Y_scaffold2	511817	33	25	14	22	31	31	28	43	35	33	63	33	38	29	79	40	40	93	43	37	30	50	52
Y_scaffold2	511818	32	25	15	22	31	31	28	43	35	33	63	34	38	29	81	40	40	93	43	36	30	50	54
Y_scaffold2	511819	33	25	15	22	31	30	28	43	35	34	63	34	38	28	82	40	40	93	43	36	31	50	54
Y_scaffold2	511820	34	25	15	21	30	29	28	43	35	34	63	34	40	27	81	40	40	92	43	36	31	50	53
Y_scaffold2	511821	34	25	16	21	30	29	28	43	34	34	63	36	40	27	83	40	40	91	43	36	31	50	53
Y_scaffold2	511822	35	25	17	21	32	29	28	43	34	35	62	36	40	27	83	42	40	91	43	36	32	51	53
Y_scaffold2	511823	33	25	17	21	31	29	28	42	35	35	62	37	39	27	85	42	40	91	43	36	33	50	52
Y_scaffold2	511824	34	25	16	20	31	29	28	43	36	34	62	37	39	28	86	42	40	92	43	36	32	50	53
Y_scaffold2	511825	34	25	16	20	31	30	27	42	36	34	62	37	40	28	88	43	40	93	43	36	33	49	53
Y_scaffold2	511826	34	25	16	20	31	30	27	42	36	34	61	37	38	27	88	43	40	93	41	36	33	49	53
Y_scaffold2	511827	34	26	16	20	30	30	27	41	35	34	62	36	38	27	88	43	41	92	39	36	33	49	53
Y_scaffold2	511828	34	26	16	20	30	30	27	41	35	34	62	36	38	27	90	44	41	94	38	36	33	51	53
Y_scaffold2	511829	34	26	16	20	29	30	26	41	35	33	62	36	38	27	90	44	41	94	38	36	33	51	53
Y_scaffold2	511830	35	26	16	20	29	31	26	41	36	33	62	36	38	27	89	45	41	93	38	37	33	51	53
Y_scaffold2	511831	35	27	16	20	29	31	26	41	37	33	61	36	38	27	89	45	41	93	38	37	33	51	54
